,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
CWC15,14.9473314408904,6.23541198213393,1.00022887709331,1.66516563586387,23.0323281853324,0.333572779876548,55.2123651537304,18.4173421278889,9.37068965517241,15.2989178961691,0.406849432665688,2.39716821979339,0.600678308241931,1.87419047599242,0.781585378500957,38.2873277072947,0.376537800924755,20.4287281350209,7.34677419354839,0.359629544482205,14.1379976555377,0.116062317880345,0.306544329323884,-0.128802539176333,-0.301171305467158,0.218164807743882,0.0758825067570335,0.215983618719767
MRE11A,1.06672671254749,9.22701893708079,4.01206381474563,9.99667673743573,27.9822564271387,1.93442759517601,3.23500153318489,6.25787623622955,3.23029556650246,5.13185539958574,0.115440853560671,0.115609030372812,0.401339757213633,0.899972296977105,1.26309282598289,11.483747507014,0.462306931670912,12.7601122229946,2.73118279569892,0.214040656380526,4.98820532858652,-0.854115330739775,-2.54984298746473,0.761010992179913,-2.14719088572765,-6.78461936818346,0.0279918391720116,0.15450993896015
PANX1,4.82842659181573,7.22556643706372,6.24948381464823,2.91206182817055,7.36345359490141,0.355326841345019,4.92056857478308,1.74841008929923,0.990147783251232,1.48448974385451,0.134467851326832,0.668241948070424,2.14606838158184,1.0071877123578,2.10522358974756,9.8297800684296,0.321294296587202,9.75963065059472,1.71102150537634,0.175316214991402,4.43993219872936,-0.303777916145069,-0.997691916906765,0.0957781422562784,0.0190323813466638,-0.50722012478579,-1.99088101962966,-0.728046594982079
MED17,1.12482470846147,9.51130831096126,3.40581243119626,8.9556736286393,23.1757280970168,2.00578287108555,2.74080397226391,5.49745766057017,2.86453201970443,4.28002283867754,0.12360051894435,0.118261828098367,0.380296622278064,2.26341115123002,1.50341088049771,21.3383734174693,0.265475775488477,9.42752862460417,2.90994623655914,0.308664799909989,5.26375019898985,-1.49727754014498,-6.78544311574527,0.867644808759984,-2.95325856825111,-18.1389832850154,-0.22984161472752,-0.0158539742416257
TAF1D,1.00513223304606,9.04554691039735,2.19580902472281,9.99337636437615,32.6334877929948,3.02255929777962,3.62620091215836,10.9604072826612,5.72536945812808,11.8196761888564,0.1754446075285,0.111119011708481,0.219726441260664,0.565302647835161,0.594260085325472,16.0558972979493,0.862394048551637,28.4023033669411,6.98252688172043,0.24584368357419,15.9364372132737,-0.401260985090428,-3.4277461968848,0.714680850369039,-1.70454516951145,-4.0873620917204,-0.348297276392271,-0.219576646151213
CEP295,13.6229417766147,0.103103494524439,14.7081872137128,0.563728805164567,3.97445482943174,0.00632032550427239,525.139976921925,3.31905558945266,1.72783251231527,2.22546360693178,0.434734469623426,132.128807461377,26.0908917177279,5.59737603480813,2.48510428041185,34.2313674988283,0.123724396596044,6.1156097582073,2.1989247311828,0.359559360083724,3.48392885569979,0.172921897830692,0.934814775101539,-18.5756368105424,0.904752037327904,0.95763697453756,-0.565484533131972,-0.27264923857479
CHORDC1,11.1577642682782,1.08084364183071,1.0389816195738,0.375634094718664,4.83297520886589,0.076399213885334,49.8917660315982,3.81169170416511,1.94211822660099,2.57741005752188,0.401847338889355,10.3231992458959,2.76594066987439,4.25522378604766,2.96788862448091,27.5028555435114,0.138444474232795,6.46331589743642,1.91532258064516,0.296337454495276,3.38312964008162,0.262562108002736,0.448749608781279,-0.812119093798309,-0.073012395676474,0.58779989761998,-0.312608224759712,0.0137971239797902
FBXL12,1.89655992672036,1.65265174638299,1.05291633363335,0.66700471723206,5.18874483731414,0.366816328389461,5.95453068074674,2.18421908159392,1.1884236453202,1.82018641463133,0.229038752642799,1.14758595140882,1.57857404367806,12.0186665880531,8.5904467688634,44.3849019546338,0.048522223284506,3.6929971914483,1.12231182795699,0.303902702811655,1.85715965498777,-0.326861499659015,-6.45397149403345,0.867720656009107,-4.44190296506317,-9.47299905797785,-0.0203128866687692,0.0556298401025127
UBL5,3.39108247901282,0.452986379172704,1.20487249184344,0.736762319254285,7.1692961374255,0.10963205827868,53.6697694153159,5.88392728834325,3,3.93094944512947,0.418451120234699,7.48605837819231,1.63536117463629,46.7270526083081,6.88778954363226,417.523294754741,0.0186515516946982,8.93536552058293,4.0510752688172,0.453375439369034,6.71609574668229,-0.0834609287573339,-6.77948739678376,0.829871371681386,-3.21178492583704,-5.24187659882923,-0.708517456260772,-0.350358422939068
PIN1,4.70838518573552,1.40563257943639,6.02976260220938,9.9891183692168,30.512495443308,0.252953944672366,102.206354368009,25.8535005079695,12.9618226600985,19.656987056058,0.424803755700071,3.34965570278929,0.603633111485708,1.05745242538568,0.463931834296728,30.9848557678637,0.657296139115274,29.3014182236734,10.3252688172043,0.352381196650142,19.5575840460788,0.170484742844558,0.696840221339876,-1.59848147443056,0.231434085590727,0.684310114467844,0.00505687925091098,0.203409189589559
PPAN,14.9739914878018,1.81774195991146,10.9359884448032,9.99996331918747,35.4499957976766,0.107166306823247,292.026011955445,31.2953491975863,15.6243842364532,27.2853726166686,0.44074431843733,8.23768819669604,1.09360285590446,1.74680344075977,0.704812441389936,69.2633629367629,0.407894241214961,39.6514921602381,14.2177419354839,0.358567639220932,30.3482177744975,0.186449775479256,0.76281783094264,-2.80617988345643,0.355513349672971,0.787949798650989,-0.112252275270662,0.0900286551893354
EIF3G,14.9046934181526,2.47526526238749,3.77086593799182,6.14099235034437,45.581035939109,0.150704514324759,274.464065196365,41.3629736450171,20.7327586206897,30.694215315277,0.454854923621881,6.02145299117417,0.614048304062837,0.461350613986732,0.231761990424998,25.0613257867736,1.44276701020138,54.3216482800527,18.2486559139785,0.335937080183915,37.6917882313782,0.261441257997291,0.908689956301407,-8.57348236491645,0.6225671679385,0.923382177912383,-0.227976928037589,0.119815348847607
DNMT1,14.9792925198214,4.66208907439185,1.00007234454336,0.821091540097473,13.9002861587849,0.22568375050772,44.6616203936056,10.079401994181,5.1576354679803,9.80002794093529,0.371045272670209,3.21300006945394,1.21797911159167,1.18037942799858,0.823296218196442,22.2091096203316,0.499082774150098,18.8152293182446,5.66532258064516,0.301103031210555,11.5796303130291,0.188500559396212,0.502724947626141,-1.21142538187757,0.324047341731053,0.632623902121737,-0.181591561046509,-0.098434082016206
MRPL4,7.85416318199975,0.615736753627487,1.00443877667896,0.724225871766584,13.7391075174748,0.0707082076919836,175.252154076497,12.3917657089085,6.27463054187192,8.57430010994151,0.456698554392358,12.7557160356736,1.38691369065408,4.73541753130518,1.35361184403715,65.1144462225206,0.164229787435338,13.7505184689751,5.49731182795699,0.399789421785106,10.4791313911923,0.124609837407896,0.628452805241422,-1.32264107373149,0.0240114773120633,0.628761135943936,-0.222155891072937,0.123882786201948
ICAM1,4.78273533249827,4.93018046720219,1.2503365888461,0.300753339416073,7.61903365201012,0.195029009355354,7.39117395182113,1.44149333379677,0.832512315270936,1.77709207753002,0.109267441685508,0.970093359526129,4.15734897997704,0.100016871981962,2.34669489914108,6.1587899967629,0.408711811420681,61.5775106211446,1.39381720430108,0.0226351664794722,4.16905997192434,0.792846193428593,0.166737241349133,-1.09564624653344,0.435530933187612,0.896899745782388,-1.34600110182187,-0.674230132977031
FDX1L,14.9574941144834,0.102875548409428,6.03352564729835,0.284403239064357,6.23709971972366,0.0060020856794937,906.837278552608,5.44291504323164,2.96428571428571,3.76074511185485,0.47526668603866,145.394064437499,21.2146868198398,10.1895942337662,3.13717879042983,68.0169839460512,0.0750369199043464,6.67514155967636,2.63575268817204,0.394860942589484,4.24803361843153,0.169180264073118,0.924995381691176,-11.5018075234601,0.852122314268813,0.92991739880725,-0.129572329972752,0.110830418447986
RAVER1,10.7094799487356,0.40408996951925,2.307055527877,0.382703321427159,4.32998124499692,0.0307398860213175,114.756244449385,3.52759387460854,1.79064039408867,2.35068910850194,0.413544607417795,26.5027116646244,6.02831331401472,22.2740331548304,8.25290518057792,102.139830604517,0.0327579526322853,4.58560108510779,1.7002688172043,0.37078428446951,2.58971728968581,0.103399541866316,0.109940978858297,-0.0656497753299492,-0.369023929362038,0.159556447027206,-0.101684301985898,0.0504688586176806
CDC37,3.90855233632308,6.66812004526643,2.15534660486211,9.99626633889937,46.9672624940237,1.24724012490957,27.530098784294,34.3366438464955,17.2056650246305,23.7837903093547,0.366333145918816,0.586155064664393,0.21561516388122,0.569126768836588,0.271149049039444,29.5519151669231,1.19008542043695,51.9250135208598,17.8534946236559,0.343832257578202,35.7672017684771,0.0614219286223156,-0.0734402153247106,0.045824940467465,-0.257560201975485,0.0290508380023199,-0.503847843562975,-0.0376521104007302
KEAP1,10.470064703973,0.155323284795168,2.67978304170544,0.353034202369344,5.81865647215326,0.0133335238106334,392.225221311642,5.22974432748972,2.77339901477833,3.71677610199656,0.476639070900846,67.4082106735018,7.59071790699151,1.4193887018782,1.56843236913323,13.6039621406347,0.334692063625311,9.58438102447438,2.29704301075269,0.239665243366998,4.18217159437908,0.497176673087183,0.965315942470141,-24.1015461762926,0.793374962901913,0.9789433855654,-0.125214831243808,0.17175891441777
ATG4D,13.2938926877015,0.324547951615529,1.55357640197605,0.284492607668199,4.29923940475134,0.0215414518678016,176.102258544551,3.7934983262486,2.00492610837438,2.37482157283169,0.466344373881255,40.9612589496481,5.46086738319743,1.08046722509925,1.56730261708514,10.2818639760047,0.377676331253553,9.51612759476368,1.98924731182796,0.209039579599853,3.50728664669532,0.551748468926355,0.941614241288089,-16.5325383623781,0.712993832828173,0.973622216386771,-0.476863224934115,0.00782013685239496
KRI1,13.3888786131812,0.196431733199447,12.4025594724125,0.931360176941967,2.67750328304503,0.0122733908783761,182.499873412434,2.23989228164496,1.17487684729064,1.52795004646699,0.438795670104461,68.1604667184134,13.3166091695429,0.857057811620783,1.65478536108203,6.33746050766565,0.398114026730409,7.39443760005043,1.36962365591398,0.185223505828846,2.24139097526737,0.577882102198613,0.965274164912194,-31.4371667679734,0.875735231092704,0.987425881117254,-0.466926867439178,-0.165759338157391
CDKN2D,4.53604669287189,1.43561401219746,1.00830579879278,0.581143808222336,4.94336409147291,0.204302912626995,15.6193309261899,3.1910748015055,1.60344827586207,2.18040733024363,0.324363782677458,3.15965618497181,1.7350366372776,8.9436647065857,5.28354492832392,54.9675644665189,0.0702878516351005,6.14597776972154,2.06586021505376,0.336132067582692,4.11274946091839,-0.0362811310439546,-2.51920096489865,0.655962557110342,-2.04520654769239,-1.83058161489982,-0.886229881853701,-0.288385940571164
ILF3,14.0361130583621,0.406503239519771,1.01612250810328,0.398463314695112,9.59342953875342,0.0269694354164869,331.250648291143,8.93364296575739,4.53817733990148,5.99484155667454,0.473050572954036,34.5289082442342,2.55010303490743,4.27622096625171,1.10135335253068,44.4680250422606,0.185957448604155,10.3989072111114,4.30645161290323,0.414125400436473,7.25454782268918,0.12456421339815,0.86575716826016,-5.89511833423387,0.568114175209921,0.876155338129876,-0.210131703082646,0.0510614085000218
QTRT1,2.34993834249203,0.142026280672873,1.05919965641784,0.48879087900549,7.94119597540282,0.0534394183402435,131.393435210944,7.02158875139934,3.70320197044335,4.79589602327601,0.466327991641776,16.5457993503654,2.16697917639733,32.663740322837,7.33543004639426,211.09541785149,0.0250005185299852,6.46268356792875,2.70967741935484,0.419280534297191,4.19823731168324,0.100889198563757,-0.606590295113216,0.53217083369416,-2.38509484829921,-0.97414096660828,0.124618780034461,0.268287973223768
DNM2,1.00238818328648,9.97938859692632,4.63161676638404,9.36073095597444,27.1241142082211,1.68000009287322,2.72450474298677,4.57716822125129,2.44088669950739,3.52671092672793,0.089989545124669,0.100445851321515,0.494792211010823,0.100116616119645,0.641773716847547,3.76105267369304,1.3479081146677,37.566717888251,2.79032258064516,0.0742764536669262,5.26687795771285,0.174610188727749,-0.380453707549775,0.197673785623164,-0.297057032357992,0.00327773817970668,-0.493424912656346,-0.143159402363204
TMED1,3.27411957509348,0.274166705240475,1.00022143004225,0.576763195913884,12.0718717968862,0.0731193330824565,144.163208014396,10.5411176250401,5.44581280788177,7.81580242114278,0.451115858378022,11.9420757973573,1.73419773856651,5.5595641749399,1.82804800869875,57.7846425783362,0.135361734636626,10.3937360483766,4.19354838709677,0.403468816946891,7.98133113359093,0.105620408917668,0.599172053853255,-0.851244109187634,-0.0541173985210074,0.534455795685857,-0.0211787227374597,0.229949956960068
CARM1,14.9306120385709,0.100239330821242,12.6876843617271,0.529755984932666,4.30866757362947,0.00578370030268842,641.774475328,3.71183122721226,1.93349753694581,2.33589256102968,0.44874604594225,148.949637993862,23.9500538409958,3.62635510709799,2.48387011517851,20.6224855432879,0.163660088396452,5.68683566121885,1.72177419354839,0.302764893539998,2.9144108453089,0.325309055583386,0.967866460359384,-27.296778849412,0.896289581156314,0.975653817250315,-0.247664765893258,0.109502773782618
SMARCA4,1.21231875298523,4.91738833676608,1.41122022486525,9.5268786706523,19.6380356358555,2.53377839563956,4.84150472622565,12.2673000776974,6.18349753694581,8.39908614919245,0.314873526640102,0.246537118885045,0.148130387050329,0.409594152231327,0.367892444930236,11.6447568573068,1.28619580536923,28.4299880598154,7.41263440860215,0.260732941322603,14.5037970882357,0.171943909973038,-1.40519373950604,0.492380309350386,-1.48357175226471,-0.661389384623709,-0.726830375424858,-0.198776964705227
LDLR,1.00008696114503,9.97281017117509,9.39563959604484,9.99957218517574,29.5987376177476,0.961644319458503,2.96820164525143,2.85435425116342,1.63300492610837,2.45701044140604,0.0551714382957068,0.100281359414183,0.939604157263226,6.12464244826187,3.59692893526741,33.2101292759517,0.102864028925843,5.42237845825212,1.79704301075269,0.331412317415402,3.14717832385418,-5.00695446145712,-10.1886365028743,0.89303318613293,-2.82813220595378,-60.0745853869595,-0.280897415337475,-0.100451677776156
SPC24,3.97185013327006,0.570960002791279,1.00065601360984,0.668302273948685,20.5616311391025,0.118290664633971,143.035794067608,16.9197991467051,8.61453201970443,17.0509846142632,0.418961509494351,6.95644198166717,1.49731050247283,4.66052352484028,1.73632165254515,89.7943138696597,0.156327060022536,19.2670015269877,7.15456989247312,0.371338004123349,17.1833438255257,0.113670359428673,0.372224872417478,-0.321550272003813,-0.159626977622605,0.330042062145777,-0.00776255531611578,0.169476661517059
KANK2,1.04032822089657,8.77194387370861,6.53318849843085,9.95239661285638,22.1861327653656,1.29025436922529,2.63121382907456,3.39493513932947,1.85960591133005,2.56226272982938,0.0838183892162157,0.11859722723656,0.656443744413417,1.61150029294535,1.75951772122188,12.1011791481319,0.296646293730067,7.50926276657048,1.86424731182796,0.248259698692015,3.4256917610964,-1.96187627814716,-3.59908617627937,0.770086968271084,-1.68037853387444,-12.5880098590413,-0.336979116628104,-0.00249590543331203
PRKCSH,1.43124100240742,9.90223152800788,1.87850243783394,9.98158533240868,29.8400660367866,3.00540353090238,4.31300014603739,12.9623058676833,6.3756157635468,10.0917844539066,0.213659572860428,0.144537218541017,0.188196801938338,0.107928727033329,0.209194208162802,3.83951732810437,3.15335123705742,35.5745632663555,6.20698924731183,0.17447829790175,11.1199510846756,0.183381790172694,0.109780385323666,-0.0492272350896643,-0.111571535797633,0.25328072504245,-0.10188154884452,0.0264486635469955
ECSIT,13.3143777551131,0.113265103848133,13.0597853509236,0.810565775064522,4.84798083968576,0.00748152941931832,569.882921183503,4.26359584040144,2.19458128078818,2.78576591570341,0.452679446012503,117.550572089398,16.1119378003396,4.00489190511855,2.47499092317533,24.4770759885423,0.15432377814512,6.11179441753691,1.98655913978495,0.325036970171117,3.65257818492308,0.281970999491459,0.957048939214199,-19.6273035225439,0.846387755846279,0.965930477122027,-0.31115761174815,0.0947889890542221
ELOF1,11.2107521339938,0.100098030220748,1.28005316517618,0.0898893853829669,8.17728494932368,0.00792154221051888,915.837349583574,7.25484422269602,4.22906403940887,5.35806915988897,0.51717215012284,111.997729718263,14.2403150241001,6.73260148511276,2.62096064271436,52.5217633750258,0.106911141053414,7.80110979257614,2.91263440860215,0.373361545478303,4.7850891474551,0.278071053536774,0.942651647261485,-12.496253407758,0.815947846780166,0.93988626821232,0.106937778392868,0.311281555100482
PIGYL,1.06115740157209,8.54088598232221,4.13322751417439,3.46463562511187,13.4393378975238,0.759174324210362,1.66976270514597,1.26764097327086,0.800492610837438,1.13647324655446,0.0595633964218529,0.124244417238265,1.19297610525521,1.7978024307451,2.52362176082169,12.5385601001162,0.231405193211879,6.97438154809905,1.51612903225806,0.217385444401347,3.03877045977511,-2.64964823130186,-6.5091868212616,0.695188330489746,-1.11540009033276,-13.469885011392,-1.67386009216495,-0.893995037220844
ANLN,1.02139168037938,6.28073419221987,1.80651505409177,4.12804338162534,37.9347556965939,1.66599153195233,6.16906283245061,10.2776064389446,5.2512315270936,12.5829207995967,0.138427978002376,0.162622975136348,0.437620171854999,1.22961403260913,1.18906871600903,27.3480771333958,0.413448188097971,22.2411882168956,5.71505376344086,0.256958113375408,15.3157353941446,-0.856258518570561,-3.43310076038438,0.751830558458204,-1.71712501498449,-6.56113354572557,-0.217184438976645,-0.088326373338175
RP9,14.4717524916205,0.286684414666098,1.68833470045267,0.211319794447932,5.32203565467696,0.0171030189698312,268.654934854999,4.59481044716381,2.47167487684729,3.30499201253698,0.46442283314566,50.479732246609,7.98947729843957,15.4016142264185,4.15378779124197,111.188323130368,0.0511367651300087,7.21926425995309,2.93548387096774,0.406618149061469,4.9325750010854,0.124465637687674,0.586129608263555,-1.98992623584242,0.480092672388812,0.694895088762024,-0.492462003652184,-0.18764967774081
HERPUD2,11.5827298249689,6.78289934753304,14.9971211119948,6.31409602092091,3.78578688084815,0.24492886880556,6.46474971381141,1.5834038345149,0.860837438423645,1.07678746059417,0.227386661087163,1.70763698995203,2.37518103340586,0.390474597581889,2.51503746517064,6.39521145298901,0.344173411915783,16.3780473623456,1.19758064516129,0.0731210881655296,2.95014218729649,0.678428418729889,0.010756527924637,-0.405197409330335,-0.0588824303485748,0.771336296953336,-1.73976276215977,-0.391180949743874
SEPT7,1.01176410742872,9.99084189024227,1.50086788533728,9.99965964157978,57.4814774173606,3.97834109656749,5.82110059710388,23.1583237327119,11.6391625615764,23.4984890635535,0.2024854454778,0.101269154145745,0.150091897037825,0.533164699398252,0.680488793659079,31.9448952264577,0.823958407997398,59.9156231883164,13.3198924731183,0.222310839215566,35.6606535550442,-0.0979102161687983,-4.48777584128179,0.792888948434233,-3.53381433034716,-4.26482820850787,-0.51757219192252,-0.144402993140625
ACAD8,1.00033598395461,9.99995700355912,4.33204733117965,9.99386179133379,19.1022606882164,1.87439725809752,1.91087609021754,3.58174090406786,1.99014778325123,2.77672155643158,0.104183887746799,0.100034028506181,0.433470806544092,5.63628090639627,2.71412108859872,34.3888612652412,0.119754713677183,6.10133913414702,2.10887096774194,0.34564067352679,3.38651608561629,-2.31760199203557,-16.9963847165654,0.936110281233162,-5.2613699645368,-55.3436361662475,-0.219609534766739,-0.0596554615138933
THYN1,14.1626523980505,0.149517619842569,3.76009349832314,0.832790544551735,9.8177737869174,0.0100768510955222,929.962084824569,9.37108945325859,4.74014778325123,5.53905201265846,0.482812894871104,94.7222970306958,4.51505306216832,41.7448344111918,6.7884343683786,394.555646791623,0.0206044230101588,9.45160406926522,4.28360215053763,0.453214303005675,6.69065941619995,0.0613044767027839,0.575729319259233,-1.04472833972059,-0.503511536831972,0.559292418788536,-0.207906948862316,0.0963146411440481
VPS26B,14.5434028501341,5.83932756946949,14.9016850745154,7.38933620026302,3.57520612047361,0.221865127641396,8.90439220333664,1.97557411276233,1.02586206896552,1.1990837195459,0.286937881173022,2.4905954798928,2.01664732401605,1.80704828599167,3.06077346119574,9.04135223393407,0.205430694042524,5.00338164952376,0.991935483870968,0.198253012333245,1.71729692180784,0.309073408074342,-0.0153811767799391,0.0740739825748341,-0.51775346375407,0.274451310708454,-0.432174329293866,0.0330712930333425
NCAPD3,13.6615519807001,2.56895317811651,1.00085885316794,0.602447251668022,4.28182976563306,0.143281520761432,22.7705356461939,3.26259697593906,1.67241379310345,2.09970662017943,0.39058390562993,5.31794510584129,1.66132196702171,8.1203319134549,4.27825576198396,43.8054963561994,0.0806543475900052,5.39454505346221,1.89784946236559,0.351808992891357,3.47811111593511,0.0992742204163198,-0.923779793187323,0.43709176758183,-1.57521169701602,-0.526967983279,-0.656474805817341,-0.134796585744374
JAM3,1.02070277309372,5.35916127617049,1.05562830981126,0.77499375685032,26.3111339536614,0.64409274367295,5.01120343385764,3.22767976881668,1.67733990147783,4.18676085596448,0.0637501942877843,0.190459424617855,1.36211201765222,0.100795173789531,1.41535849236376,4.79049745167599,0.659563751566918,47.5270518574526,1.73924731182796,0.036594891621817,4.62370656594162,0.425964233824629,0.0440425109646267,-0.0240198450393088,-0.0390911129345432,0.470778755150759,-0.104363665613876,-0.0369080889899421
ZBTB44,7.35066303805615,9.17628509999925,8.72521726990827,8.04182939591942,11.9092168516293,0.530214501209583,9.5398779756172,5.05818164244216,2.52339901477833,3.60857634860569,0.211886226123516,0.801049984601802,1.08497915590396,0.100112612787933,0.841554724142091,3.51141734670518,1.06194614677849,35.0746748977908,2.09005376344086,0.0595886852702519,4.20856850316213,0.718770368605671,0.631922194845684,-1.00286137847203,0.224358625174744,0.875023263576119,-0.166268383039276,0.171730768221582
ST14,1.00000507516076,9.99989884131271,14.9998466860983,9.77183976531428,59.1810479126177,0.611617445847807,5.91819469427564,3.61967112294291,2.00985221674877,4.75206064397782,0.0339610785485983,0.100001519118316,1.53500743425421,0.192729446534385,0.957598078044462,6.48662996601059,0.869317632268354,33.6566626566496,2.97715053763441,0.0884564987326872,10.1946319773079,-1.60464338922882,-0.0960487616746982,-0.421342112083364,0.376160625235203,-0.927265187905375,-1.14530763411602,-0.481278331224963
APLP2,1.30325838991364,9.9541099352794,2.44916020596758,9.9999617304562,45.1957229933966,2.66068105542138,5.91732516139864,15.7441149557016,8.06896551724138,15.2776053403631,0.17853382981439,0.130926662291987,0.244916957882783,0.169706405480488,0.543628165254964,10.0206869500815,1.40186672709412,59.0471934262588,7.09274193548387,0.120119882485891,16.2026928754396,0.327186995255903,-0.693448758816041,0.473117334286388,-1.2196428126269,-0.296194392415011,-0.0605518675516781,0.120984973807554
NFRKB,14.5973809479908,0.245635627292138,14.6050512146712,0.880145305873755,2.55241257738706,0.0131542809989124,151.682144562237,1.99526955208933,1.01970443349754,1.22032642301361,0.399506115324594,59.4269695683433,16.5939091161455,3.73037440700457,3.96082190139364,14.5033758176058,0.13001878510214,3.88791425074456,0.979838709677419,0.252021687332681,1.71291733599618,0.369166884647269,0.904383104158612,-8.88414228895442,0.761308690214542,0.937227584813752,-0.403655041547086,0.0390953716690042
ST3GAL4,1.29057322875288,0.446147235433729,1.11238278642656,0.914506369484129,4.15297313607947,0.243363353242024,12.0133344409128,2.92360535315844,1.50985221674877,2.0110002247423,0.363559350681019,2.89270699503097,1.21637511071033,1.83915250152918,2.7277087596018,12.2586366899452,0.218968771508585,6.66537259947321,1.39247311827957,0.208911519573508,2.6963631890476,0.425371623141655,-0.0204191642411117,0.100239339277917,-1.24248978426474,0.364210580370416,-0.340807005326476,0.0777421108947709
DCPS,10.5536373822471,0.396681387258965,1.00000000679398,0.563081332394478,17.9140323726041,0.0352351337122915,476.599628282729,16.7930516297704,8.44334975369458,11.4801406765351,0.471326029677548,26.6048212021538,1.77594238924868,11.8502451517795,1.7816058768094,171.439535923054,0.0733576091686146,14.4671720903014,6.60752688172043,0.456725532846188,11.4096875497475,0.0309774888548993,0.640286047765541,-1.08194496344495,-0.00318900410002487,0.554582793030756,0.00613695674754379,0.217428263133461
SRPR,6.60188222563633,0.423917415620149,1.1762833372208,0.399702199062392,5.68313596626609,0.0540061502830654,88.506376334361,4.77988866132305,2.44827586206897,3.4042263701688,0.430796637033043,15.5735102696322,2.94289933850772,1.90827496935937,1.44977563585828,18.844086904935,0.297791819589087,9.87493270493465,2.89247311827957,0.292910666300962,5.54966063184706,0.320072068532663,0.787087804456648,-4.51403530946484,0.507364857204586,0.877466612451501,-0.630226673666205,-0.181432682114191
FOXRED1,6.1249026995387,5.29569480161775,1.06156632426367,0.910891197305545,6.47247061716588,0.430663856199847,7.48593985130221,3.22392372364192,1.66625615763547,2.41005600335291,0.257437423233151,1.1565815117721,1.16541506538193,1.12458244953454,1.64196771275347,8.29063929563212,0.361461004261341,7.37219338525477,1.53629032258065,0.20838985662712,2.62856010940824,0.190522286892262,-0.107494778252851,0.160688785330507,-0.408912379397948,0.0276669321719783,-0.0906634973425279,0.077998712538445
FAM118B,12.7814614175383,0.776999617528552,4.7606452034808,1.16305898304256,3.52952714363951,0.0486784391355459,58.0598934553848,2.82626498978423,1.43349753694581,1.85623781380404,0.406144358325475,16.4497653913821,4.09321046730319,1.92016774682297,1.69449770950233,12.0850647696291,0.276650775039251,6.29375469389308,1.72715053763441,0.2744229194872,2.83124032185705,0.324321724869845,0.791851757721262,-4.6832301929179,0.586022335514365,0.883270812614207,-0.525257324682397,-0.204850718693419
RPUSD4,7.05176834817374,5.3891716230751,1.24776748358854,1.72711348710569,7.13981974349787,0.49237672246322,9.34250352378556,4.60003126464261,2.36576354679803,3.18171174673364,0.331347797534034,1.30850691746016,0.722458305666734,21.4830538695221,7.4941438602097,112.497557015576,0.0345098932383637,5.23657193706409,2.01478494623656,0.384752653157699,3.42239214749852,-0.161174620809663,-11.0414786817219,0.929911606979062,-9.37311606971366,-15.4179902932583,-0.0756449420699267,0.148357430325827
PUS3,14.9992777517804,9.04023152277905,14.9951735372448,7.10610644813539,6.88794713730479,0.265297657779198,11.4282728259437,3.03189401318452,1.55911330049261,2.24680957037775,0.226353842358709,1.65916964781113,2.1101813836717,1.27731723744536,2.57637348934714,8.48696096564676,0.259491503313324,6.64436423219398,1.13306451612903,0.170530163087536,2.07782855034081,0.246621301805461,0.257371512309346,0.0218854343248919,-0.220925134342843,0.230146694685221,0.075209320035309,0.273263517301126
CHEK1,8.28348206294771,0.160288787286634,14.9968334731213,1.39514308275169,4.5817872001124,0.0160185037934799,236.779831770174,3.79285863343006,1.96428571428571,2.69785978509776,0.428716050854026,51.6784873300893,10.7493157214689,1.25347092298137,1.65568212541216,10.9513677452867,0.343742657524399,8.73683429308352,1.92069892473118,0.219839230126145,3.48091687289251,0.487214836747509,0.953748730779079,-20.4590989243524,0.845973253710896,0.975744821728721,-0.290251217694909,0.0221896383186705
STT3A,1.36715685154587,4.69471615481336,3.50052814654202,9.95178640679307,24.3795648918665,1.55530538818831,7.09961754459839,11.0420734211901,5.52339901477832,10.0574049552641,0.226558555875664,0.291211823348289,0.351748721631783,1.71039109090143,1.11969242252004,22.3466552547034,0.353346463190068,13.0652313225778,4.08198924731183,0.312431456170072,7.94616239019378,-0.379031813486378,-2.14758578392796,0.772812165460532,-2.18321675008717,-4.87335730821548,0.209919216185614,0.260964265592597
EI24,1.60673847683704,9.99848260719081,4.18630961863469,9.99992762045848,68.9339711383705,1.72612528504001,11.077567281013,19.1212689804884,9.79064039408867,26.3605534734834,0.142029252521025,0.160698231917861,0.418633991917109,0.19025649104114,0.741924282965297,18.9837544083162,1.07275329837804,99.7797988622169,10.5040322580645,0.105272133015313,38.5787185776929,0.258799640590028,-0.713711497004803,0.378519446024351,-0.772250455744646,-0.183936430230223,-0.463501842497348,-0.0728646784337593
MSANTD2,14.428384083579,0.140579574491394,14.6328704711761,0.76132706870655,2.70847959281274,0.00820646064359395,277.984792520697,2.28127125933873,1.09605911330049,1.29778962905371,0.404676895557571,102.63499612785,19.2202156900009,42.5761231505286,21.8883901081258,125.24599226768,0.0155124106186554,2.94169555609539,1.01075268817204,0.343595273167441,1.99450064400353,0.15093923834216,0.549450201458935,-0.890268081741734,-0.138821252641455,0.585169535179868,-0.536844338521821,0.077830131690226
