x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
14.907016624280354,0.1902842006781126,14.021346633063374,1.1036673809948332,0.733945852494304,CHORDC1,0.010983564664964028,57.49790568772474,0.6315319652211276,0.9310344827586207,1.0703607733705396
11.705967871179016,2.1770499588671437,4.3428667571323905,1.5552673641091044,2.3115162244169736,REXO2,0.12240881087991677,12.42899114304863,1.5214180262576005,1.7873563218390804,4.746428808717029
14.997161377799074,0.1000025945439616,5.109633275464258,1.0076548496415139,5.502502307615783,ATP5L,0.00645000915073893,825.1977407721026,5.322532979149153,6.097701149425287,8.389243239651849
6.967465661619005,1.0163833506555255,1.0056367121024006,0.9097492253443799,5.613440649823218,RPS25,0.12561937954586588,38.48100713766539,4.833960240933562,4.706896551724138,7.607235399641218
14.999993460113537,0.5740146456200179,6.656347237987256,0.77250779196122,1.022100739792926,HSPA8,0.02877841124867787,26.70925651367463,0.7686499680969567,0.9367816091954023,1.1809514317985512
9.3034115646077,9.968185720832864,14.998699617993717,7.8897182668894645,3.73849277513171,APLP2,0.35281405941363475,3.489174248195756,1.2310297305074618,1.528735632183908,1.834429606006245
10.881854206446597,1.613230557326572,14.998728736183056,4.770659800013767,3.0935154781515024,MRPL51,0.10111905057420766,20.866939487196948,2.110045109334799,2.160919540229885,3.7774234270148153
1.6297910112371103,0.6225637275995382,1.0095842627684146,0.7869357877264039,3.7787831061584587,GAPDH,0.2563575978839199,9.892363571481983,2.5359825625795156,2.7471264367816093,4.918344296060061
1.2908716833432652,9.918680692335244,1.0500921032565644,9.991935017188634,3.2868093410907604,TPI1,4.250987284697478,0.4277634534843834,1.818417001620395,1.8275862068965518,2.5365756428144306
14.069970917832027,7.014234085916203,13.702636939880264,3.848496094981477,3.1084516317511555,C12orf57,0.1796482196030168,6.235295760380012,1.120159782050508,1.132183908045977,1.618264567138396
5.562928519280258,1.0037081293856298,1.0510147008837734,0.3976033298142616,2.1388237337048257,MGST1,0.12216349099064681,11.854166761828367,1.4481463944102446,1.6436781609195403,2.4156534449538234
