,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
RPS14,11.9952544916449,9.98899680006445,1.00072091532942,5.4464774370942,19.9122777947086,0.722238572867041,23.9115943709501,17.2698757934506,17.3575342465753,23.8870830749572,0.871700085019296,1.20084676486907,0.183737273657618,0.90897026339607,0.429836936446965,18.0016384009477,0.746933539136361,19.8044304922479,13.5172413793103,0.682536232718302,21.8349611321507,0.217005660033642,0.24715859086261,-0.0341922561284554,-1.33941065898223,0.243058906441593,0.0859092730731091,0.221246451985119
ATOX1,11.9037448976757,9.986497438375,10.0030809755809,9.98969212659623,0.922744336219995,0.455928941926487,1.09989646038754,0.50147462941318,1.10958904109589,1.3542289118139,1.20248805388641,1.19198397347335,1.00134026642813,0.100632555143962,1.22015219203159,1.16393659140993,0.757125642265677,11.566203300163,1.28735632183908,0.111303276315482,1.62793169889044,0.907439183320156,-0.0582237813546745,-0.660622023832291,-0.21851905185435,0.915575580390795,-0.202109691123001,-0.160210018447566
MRPL22,14.9863346770068,4.74390354184137,1.3384880591333,0.531218419059387,1.31068676214572,0.176095739302984,4.14055435592055,0.729133980430019,1.10821917808219,1.45466486273183,0.845525574903897,3.15907238518382,2.519656719553,58.2652628068941,21.2096581069445,51.5902585813291,0.0125825856572306,0.885437670680596,0.931034482758621,1.05149635438819,1.22064979071158,-0.24360088635723,-11.4597467263195,0.928546904615441,-7.41767767107071,-17.4437884614992,0.160872155515449,0.159882357955756
PTTG1,1.83808098644826,9.90245556629784,11.1621275272731,9.99415495275731,10.9236995278266,0.767763589709127,2.02764296889226,1.55675044444519,2.05342465753425,2.88740252175057,0.187978866711176,0.185618705798995,1.11686556592696,2.93077710824611,1.83397607520113,25.203483628065,0.20987445970423,8.59959072191191,5.60919540229885,0.652263065032446,14.5169091754701,-2.46987444091058,-11.4299415699571,0.726641817198257,-0.642074150328902,-14.7892336099995,-4.02767074078358,-1.73162951546242
NPM1,6.32847358498191,9.99629060832742,4.38605580764183,9.99409802028805,12.9908121826437,0.93288212453523,8.22425187167277,7.67225755875893,7.71780821917808,11.4703271510983,0.594097436762994,0.633082193479847,0.43886459775941,0.10015200039682,0.76704636931654,2.68569131750896,1.15313869920043,26.8161525168522,3.58620689655172,0.13373308845473,7.64281443093482,0.774897045199539,0.673442477271467,-0.236103328461714,-0.747797323440162,0.841802531443323,0.333688191255906,0.535333504706646
RPL26L1,12.7186660599601,9.89308590167181,3.42200158803719,9.86803943147745,0.973290035249435,0.612599513944991,1.25127296587332,0.766529210706503,0.973972602739726,1.13100888813725,1.0007012991663,1.28561160656766,0.346776237752107,9.87292871690137,5.01356887605275,20.4827882737951,0.0671749680377006,2.07464156392934,1.96551724137931,0.947400879049513,3.37452660952761,0.0532630667724675,-15.3695603057318,0.890344398732689,-13.4576482764563,-6.67955785904908,-1.98364287400552,-1.01804161210534
ATP6V0E1,6.82682971981039,9.95031806453327,14.9505096648197,7.02653284560592,4.63234215292732,0.355389546508055,3.17821107595097,1.12950299298909,1.38630136986301,1.76277505308454,0.299265754578808,0.686091607879733,2.12772216302513,0.325341840761308,1.50135035395439,3.69859955553742,0.547437604919333,11.3683488938361,2.17816091954023,0.191598704427625,3.54610989303036,0.359770700468937,-0.163736286593472,-0.540387471433196,0.294386090418961,0.525804080643502,-1.01166330713911,-0.571203034846213
PRELID1,8.05487802310693,3.21034270289037,4.2507450159998,2.41938935039682,2.71099844937605,0.234412205335058,6.80200335337902,1.59447260676204,1.69452054794521,2.13837871356897,0.625054045433041,2.50903992768588,1.75694954402548,124.08105199478,16.6971359604382,167.052374733662,0.00710337314696864,1.34631655718626,1.58045977011494,1.17391393701495,1.97903793767856,-0.878099894868542,-23.5592902641948,0.969697084941395,-8.50348063051491,-48.4535980179565,0.0745147596538091,0.0673115342086434
NHP2,14.7760945516961,0.205289512216521,7.66295234029343,1.89013606635708,2.7069861413791,0.0131525228633677,194.840363461733,2.56264233513732,2.71780821917808,3.18774827592686,1.00399783273123,71.9768603478957,4.05418026600724,19.2547787719859,4.61825902246827,39.3993375386788,0.0418882594083734,2.04621086563723,1.85632183908046,0.907199678319742,2.62085575709255,0.0964127125136905,0.797786573384129,-2.18480795232374,-0.139135095000736,0.732486542495475,0.177834781722056,0.316978355580274
CANX,5.66269436090337,1.07680708411708,14.9991871101715,8.51682024091596,2.48133642979452,0.14245201247936,13.0488088495652,1.85882908107904,1.96301369863014,2.62002931394104,0.791111465200506,5.25878260314978,1.76112524227215,0.100003776019209,1.49582622044834,1.08090568080114,0.626633164067322,10.8086486713613,1.14942528735632,0.106343107478537,1.68852567935685,0.865577592847066,0.917164417590717,-3.39890706463776,0.150641768941732,0.980983474015581,0.355531760514168,0.414458855708224
GNB2L1,4.52091200358888,1.79747683417565,1.00810408582023,2.59334168991172,7.16905210400198,0.344367886727206,18.0311941133865,6.20936421199494,6.16712328767123,8.59480241276284,0.860242497641852,2.51514340414976,0.388727829326087,8.34370063318972,1.42661181975103,44.4769153131138,0.10235087207462,5.33059816841855,4.35632183908046,0.817229455577753,6.48501760680353,0.0500010661900668,-1.46666499364531,0.702786246861346,-2.66995031517103,-2.31738564863672,0.24547217081179,0.293621736444084
NOL7,14.8012905756278,0.151521223776521,14.9837043204474,1.99202071033388,1.95726942083978,0.00950511932545991,191.19508614429,1.81733210824307,2.04383561643836,2.48915947911382,1.04422804273999,97.6846029006356,7.52186171695776,2.49108565165757,1.29908478359533,6.08928877719371,0.263840377915163,2.44443171720808,1.89655172413793,0.775866108587435,2.40542156667331,0.256995525085106,0.968151436838715,-26.757713383824,0.82729212095636,0.974498686817701,0.033641039532878,0.0720624942220578
DEK,14.9472204240332,1.62311831228,9.97928571133734,3.84135776884583,2.93199700388013,0.0846969050627902,27.0006229170316,2.28686919584002,2.31369863013699,3.18403705582802,0.789120393736794,9.20895310646623,2.59785375688547,0.101000632919857,0.740558470337662,1.61960066500821,1.18827067062692,16.0355496612911,2.43103448275862,0.151602815875217,3.42585210285031,0.807883794312654,0.940016174071799,-13.0296823094774,0.714934503770718,0.98903234366033,-0.0759460530082928,-0.0507135419856679
GMNN,3.63437008695605,9.98435042520169,14.9946397572079,7.37482404870858,5.41165482306667,0.417148705580507,1.96987841695146,0.82173223178228,1.10821917808219,1.39156472555762,0.204783788751365,0.364006663646587,2.03322000066343,0.243109131199064,1.5995552577987,3.13507255871519,0.542692421892358,12.8957416912,1.77586206896552,0.137709184278819,2.99571457046044,0.327538643959672,-0.591505613613941,-0.300956744279342,0.21328963059739,0.332129997941197,-1.15276696472743,-0.602446613528835
TUBB,1.30042349053449,9.99985424943771,11.9417920408192,9.99998916740113,13.9534731784504,0.755158824762556,1.8145688770234,1.3702877006237,1.83013698630137,2.64874758066031,0.131159960168757,0.130044244455624,1.19418049768975,39.4938096330763,20.2918321280903,46.7718531295839,0.0167264241135828,1.18428314624812,0.954022988505747,0.805570012144604,1.17706464686732,-5.14188972845157,-24.775738646145,0.977850455341177,-15.9922655472491,-302.695175425877,0.555614640118375,0.478714983825453
CLIC1,13.4383191145061,1.29386017447078,14.9755662324688,3.95727099024793,1.39628589076805,0.0705689475652198,14.5021353508297,1.02340042915642,1.06575342465753,1.30979950015972,0.763277371564144,10.3862220815342,3.78431658316394,0.110991078488701,2.19951410558948,2.25099867692526,0.43280578069725,20.2808974160424,1.1551724137931,0.0569586438950848,1.80815228224038,0.925376218374766,0.844781570267411,-5.13309104967524,0.41878168560873,0.989313623604676,-0.380480204809887,-0.0839021363354313
RPS10,14.9562348436114,0.100446200695204,14.5381741823232,2.7837164169178,3.20159632646629,0.00648842774041943,476.711176745976,3.09310602336658,3.38630136986301,3.76826202153447,1.05769154651692,148.897964682555,5.22257730491825,98.8787207344667,8.88210232863614,240.269686195128,0.00927981033899878,2.42994331247831,2.42528735632184,0.998083923961288,2.81230483024384,0.0563563382461781,0.495984785095233,-0.430209398987452,-0.7007124662897,0.335929668714597,0.253686496806121,0.28379459137745
SNRPC,6.15795457276579,4.7523527938843,6.22590016826667,3.77309120658816,3.28311493106197,0.33946070234705,4.25416072406618,1.44412038728874,1.58904109589041,2.05310333164214,0.484004102584496,1.29576966185893,1.65007942490117,1.62719745221571,1.38144725750455,5.60700053364454,0.332375569893388,3.4458021833857,2.03448275862069,0.590423550263612,2.55371736097269,-0.21987302816413,-0.318003925410064,0.0208717309681939,0.162799537611778,-0.255776778938711,-0.243832846411165,-0.280321046373365
RPL10A,3.74718877198711,0.32243882175111,1.00346633869965,1.5777242168644,8.72230279857396,0.081583263869561,101.365322373982,8.26971384245966,8.13287671232877,10.8506323167409,0.932423111206187,11.6213945691675,0.636021383188222,35.99572504058,3.97914318760768,97.6883019512247,0.0250157172324302,2.71388621401833,2.58045977011494,0.950835652867762,3.33163909374792,-0.0197469812151657,0.0362749344316272,0.693371948535592,-5.2563041004395,-2.09736708674187,0.692954383072431,0.682712543004226
SRSF3,14.7593594440677,0.907445293401187,10.1828490451676,3.09951838093001,2.08031834009414,0.0511507960614012,33.835831606392,1.73072972206647,1.79178082191781,2.23642069263581,0.861301266918951,16.2647374463184,3.28530042209727,0.220558416348055,1.5235526573477,2.42768591813382,0.573357978790314,11.0069974128885,1.27011494252874,0.115391590902122,2.17517108497774,0.866026447035309,0.928251034395289,-10.2091701975089,0.536251647764045,0.986439472688938,0.0273873372124278,0.291143801188091
COX6A1P2,1.24249660925389,9.999829811733,4.4703142946501,9.99985466622494,2.74135459030297,1.75042539106305,0.340618175243098,0.596226702603084,1.18082191780822,1.46794445383994,0.430743954826259,0.124251775544824,0.447037926435954,22.4922102902089,6.88385534911486,55.1916626033477,0.0340413182717486,2.45381231507395,2.30459770114943,0.939190698079113,3.56564347883862,-1.18039205787098,-161.033815617612,0.9805525454295,-14.3988172860342,-180.021238461858,-1.42900436015231,-0.951689468490813
GLO1,2.20141096472111,9.97339875503601,2.86461036613929,9.96428369514278,4.49045099435331,1.96766691140049,0.991169439657734,1.95029131000589,2.17534246575342,2.66331435443561,0.484437413633707,0.220728261126581,0.287487836936606,8.33886641149818,2.04944155519483,29.8666734588387,0.0962620672400356,3.58162272723982,2.94827586206897,0.823167621660993,4.56956348415388,-0.69922388010148,-29.1327626375891,0.951078067795773,-6.12879395884407,-36.7788796456657,-0.715743196646504,-0.355315730044298
PRICKLE4,2.19536834221371,9.94337562659359,13.696071582992,9.99881978628135,8.53596260300471,0.62871102686956,1.88462980507722,1.18488754001908,1.65616438356164,2.1189262829547,0.194021982122867,0.220787026926971,1.36976882029451,0.225877992544919,1.50039752089664,1.77176178341816,0.579281807691502,7.84388847915682,1.32183908045977,0.168518341887729,1.71084977742343,0.131447168800634,0.0598886961009464,0.0786199335872526,-0.0953655088849528,-0.0230582642866607,0.192586457024939,0.201867221889469
MRPL14,4.55255879657279,9.99982924532714,3.43872230668902,9.98937882955142,1.34663198712902,1.25077938399962,0.613072598376149,0.766818566943968,1.03698630136986,1.27023507525791,0.770059163365551,0.455263653496901,0.344237851558528,1.49974185649993,0.483553128459029,1.03494126126769,0.504211429758993,0.690079600554064,0.873563218390805,1.26588761309481,1.093747923726,-0.643883578454201,-0.688121870083483,0.596882203041535,-0.40470644430807,-2.29422708134144,0.138940543344763,0.157594254391959
HSP90AB1,6.94767211018961,9.98620100363434,4.73330613462175,9.99919757639958,41.8799916849277,0.855361864849315,29.137051226833,24.9227224735939,25.1547945205479,59.9362252663623,0.600639912008411,0.695727244791198,0.473368597675622,0.100300785579763,0.16055840858554,2.78120407982126,3.83348573624096,27.7286370564818,10.9137931034483,0.393592843428165,26.2642017141718,0.344710806659392,0.904547510378813,-3.48171223639516,0.660817364366947,0.855833178403319,0.561797534004666,0.566134674861556
EEF1A1,3.44574080978554,9.9765901771945,14.112461310151,9.99912376360238,12.0097597482967,0.569232175763023,4.14796223413305,2.36115356751841,2.71506849315068,4.22322941917056,0.226071840740674,0.345382615561594,1.41136980037406,1.80032435468775,1.979784181652,7.56497217491614,0.264542668652655,4.20200513047451,2.09195402298851,0.497846613231591,3.58687130423228,-1.20216109888126,-0.823780388515824,0.535264027726382,-0.402739509607819,-4.21255058469117,0.150680451327048,0.229502302330167
COX7A2,14.7138263308505,0.7845069088245,11.8852636291512,9.90627012422835,3.62815565611336,0.0501120486991985,68.0479057926146,3.41001996895797,3.75616438356164,4.2587068042167,1.0352820384739,18.755508925852,1.19977180917797,0.122239442810927,0.149463259103776,1.66739701151763,3.68049339573345,13.6404173086477,6.04597701149425,0.443239885898596,9.38515713241645,0.571865569548591,0.975496718200274,-72.4452789552849,0.875423594753255,0.993482477959186,-1.20375751698236,-0.609614594599126
SNHG5,7.26079767376111,0.542050078643943,1.50718964424001,1.35992871592899,5.98720444226942,0.0689495694900058,80.1990107547192,5.52968726506223,5.29178082191781,7.1369693894808,0.883848359103633,13.395068020146,1.10828577011878,4.91054206286813,1.88990035018801,27.5258033937952,0.147049256395452,5.60545109712756,4.33908045977012,0.774082296783147,7.24274134608997,0.124191057425061,0.656781260332747,-1.1327073900986,-0.705246427539581,0.633406709433446,-0.0148202900750931,0.180033979903654
GTF3C6,5.46208780014749,1.91414867419883,14.9977732441812,9.33829126083967,2.61478879936301,0.224236118783944,7.46138802773029,1.67311269207923,1.87260273972603,2.44876825074694,0.716158314653257,2.85353372691055,1.60605113133221,0.997653005922257,0.720549676724011,6.32325162544439,0.582003514544549,6.33812717238195,3.96551724137931,0.625660724931308,6.51903528004784,0.126365341112832,0.152536819966475,-1.59549406090694,0.551353214933874,0.650379809247115,-1.66216914485859,-1.11765002648639
CENPW,1.22019663842344,9.99998922122386,14.9997545365987,8.6537904447582,8.16041546365783,0.538985952897641,0.995732224966869,0.536685682104656,0.89041095890411,1.12377623691678,0.109113434587924,0.12201979536475,1.73331612688684,6.54853381128531,4.14901329558308,18.9764936206032,0.0934793733563414,2.89782326356785,2.06896551724138,0.713972291979614,3.7986844727925,-5.54339490527442,-18.0578281437407,0.826564360622411,-1.39368527830811,-52.667798669142,-2.38028545897596,-1.3236074270557
RPS12,14.9725436754499,2.31709494611606,8.03541024686659,8.92311027995498,11.496077110372,0.135827291557794,74.2850511671538,10.0899373032666,10.8452054794521,16.2160606573088,0.943383153690512,6.46177391243594,0.900516747497504,1.86846669427347,1.49470513100832,33.2770794576463,0.29733836150825,17.8098328215508,9.98275862068965,0.560519501823172,26.2135738489137,0.405841094755167,0.552035316193465,-1.1890914417721,-0.659830464188524,0.71084307195002,-0.616519227627515,0.0795233304151259
ABRACL,14.9342828314585,4.34514917383782,14.9985915287438,8.27008132504075,1.28184587262879,0.190454504150796,4.4057057749453,0.839086508801508,1.07945205479452,1.30780765544845,0.842107524659574,3.43700117855055,1.81359661885428,0.100069852604695,0.127398509034533,0.350362897694668,4.39621577609124,3.50118330921005,1.68390804597701,0.480953979629516,2.2174274134609,0.428868682982088,0.920475193852677,-22.082760870861,0.929753668643794,0.970884545158377,-0.695530228946814,-0.559965575587841
SF3B5,6.82858894918922,9.57666356094387,3.19435884752473,9.68089432416684,1.3808713381428,0.958763635624768,0.984622953483464,0.944020682601403,1.0958904109589,1.23633425409174,0.793622389492726,0.713044674247301,0.32996526359662,3.67906140381727,2.55951288882846,4.70961289910287,0.160293033807234,1.28011261084589,0.908045977011494,0.709348513027666,1.24005049498372,0.10618888476537,-3.7831638318413,0.832812772771904,-6.75691617029556,-4.15965063156938,-0.00300585450875038,0.171408045977011
EZR,1.13227390421753,6.59343084628864,14.9918965588679,9.99912402795202,12.8730161016326,0.59842665159108,2.21065186550871,1.32291299370995,1.6,2.40219478737997,0.124290996559623,0.171727577131543,1.4993209922148,0.122902753452457,1.09336063288878,1.23260985367878,0.82219033412508,10.0291475907055,1.52873563218391,0.152429268625049,2.00784001063052,-0.226390268356462,0.442422448821385,-0.37391998157011,0.270762806252943,0.284315568265927,0.164164362865663,0.0445402298850575
PSMB1,14.9997529454976,6.42870998624277,14.9969231323607,9.17692653527059,2.14251809824451,0.252051478458269,4.99901881150304,1.26001008228004,1.49452054794521,1.84702068887762,0.697553289827402,2.33324461324226,1.63419888725507,2.33569258113202,1.55246985862913,8.40431749797544,0.257190900712839,3.59821218163146,2.39080459770115,0.664442361099768,3.59205368414059,0.0474672390059648,-0.681193413122712,-0.0203903674202052,0.0500116780542005,-0.00104916898805569,-0.944782592729584,-0.599713433842199
NDUFA4,9.9006982164519,0.97144322733965,14.9007083728491,9.97943682477643,4.07952533444623,0.0855806624881033,41.5774674896162,3.55822721233893,3.66849315068493,4.71025424206551,0.899245095920676,10.1917414603481,1.49314120971781,0.212953406145461,0.711564664852626,6.07361710030704,1.08164462260908,28.5208732287586,7.24137931034483,0.253897531546934,15.8026709188758,0.717654805459923,0.853920465410167,-11.6388905058948,0.523444493915544,0.979105297463248,-2.3549507323295,-0.973938348226932
TOMM7,1.20583120476166,9.87206854339233,1.06409028878848,7.84106892739404,5.83822639488509,3.87817792627787,0.713114534858823,2.7655850479974,2.72876712328767,3.42701768231956,0.467396592512815,0.122145748832828,0.135707299430938,91.5159552283722,8.38394759883055,190.197065486118,0.010010019746763,2.07829405278558,2.16666666666667,1.04252170849579,2.69460500963391,-1.23048632616466,-265.713208312002,0.997418885895117,-60.7796362759189,-748.235696721817,0.21371721437688,0.2059906291834
CYCS,14.9997640594457,0.100841976352603,14.9971607816164,1.83727038016437,2.32823772476723,0.00637316211321075,346.314281105496,2.20711705560537,2.55205479452055,3.19413157449687,1.09613153647173,148.745240840954,8.16274019519909,46.8077509987676,9.61252901810544,95.9949362869559,0.0177241233063881,2.05083419388134,2.55747126436782,1.24703950811725,4.31748721015215,-0.137673232294063,0.722809766953523,-1.78105640364117,-0.17761055579829,0.68531597559604,-0.351693601047797,-0.00212239559232726
HNRNPA2B1,1.12450733248078,7.79177111700253,4.64673883873954,9.62412811265078,24.8275135223764,1.59453607356085,3.58310332579663,5.7133875082786,5.90547945205479,11.4053197286581,0.237860285393958,0.144319862017889,0.482821797917618,0.189028662751589,1.36913194794723,3.34052061221107,0.641782363854975,17.6720321859389,2.62068965517241,0.148295885136381,4.67610125573052,0.376542053286599,0.0677018471220417,0.597511543014657,-1.83568793673404,-0.309789658253404,0.590006999630104,0.556227453427079
CBX3,14.580811318008,1.63114662013754,14.3793367850175,8.25137064107734,4.73430137048079,0.0936184489031765,42.3198958041835,3.96192300293171,3.98493150684931,5.5128041791157,0.841714794857817,8.93899489966051,1.74266039067906,14.894366302724,2.95102570690091,47.5361592689021,0.056036874923266,3.19155298740091,2.71264367816092,0.849944741280952,3.52388545611587,-0.0097775950635702,-0.123257946778852,0.401433418521799,-0.693402640402584,-0.666223828284053,0.360781674512311,0.319274704346005
LSM5,14.9981697761353,7.16647231063942,11.7138784804607,9.99886570929077,1.99074869775881,0.3063401351044,4.1662879107591,1.27630120146577,1.5958904109589,1.81040832816581,0.801653374308652,2.0928246319837,1.17152073255433,0.289450291079363,1.58595263126902,4.47025673927422,0.533218748933055,15.44395316586,2.17241379310345,0.140664360333968,3.86605541160056,0.824532192039637,-0.0729591509338913,-0.740610151364383,-0.353755496764519,0.86169395817699,-1.13546046571571,-0.361254994820187
SEPT7,2.17164189205908,8.43099660486146,14.9998189872648,9.98306852175011,7.95863363797439,0.568148177570322,2.04997143538285,1.16468753508398,1.55205479452055,2.04461168423624,0.195015233156978,0.257578314146975,1.50252589718129,1.40088658532382,1.80976140774759,6.78308142281913,0.311463605526985,4.84199184565051,2.07471264367816,0.428483299810149,2.64756494585077,-1.19717861458155,-2.3088663118627,0.45179159623647,-0.204479344510916,-4.4386821730826,-0.29489866768504,-0.336752188777632
PSMA2.1,12.5518075235277,0.928485047200889,14.9567298954314,6.01182204928345,2.22511004534836,0.06247471690861,30.0803476502705,1.87926120396322,1.93835616438356,2.3679369374448,0.87112822506722,13.5185887606566,2.48788633010421,14.9020223483973,4.37908324425866,45.0551797305086,0.0518642458127967,3.02342720183573,2.29310344827586,0.758445067532487,3.30665736495914,0.129353124249921,-0.497827759650359,0.169836241296374,-0.760162106793373,-0.102335651467332,-0.396429656833384,-0.183014499817229
MRPS24,12.8086726528209,9.99667464308825,9.6625514471564,9.99969743211872,1.27730664067146,0.444923434692387,1.63660449316982,0.728163692334112,1.33287671232877,1.59686002593156,1.04350566253073,1.28129334104886,0.966284381377439,1.90997911809205,3.0275795240776,4.68977240639394,0.202529240151076,2.45540506802961,1.05747126436782,0.430670799753788,1.25679356853365,0.587284654776747,-1.86555024501408,0.544799791696515,-2.13321790398991,-0.49066498427952,0.212959465373006,0.206624847904927
PPIA,14.9189093237722,0.100428791026482,13.0091819610097,1.64552553932529,1.98106428240627,0.00639149545842641,294.291289297603,1.88096143900008,2.22191780821918,2.57345585057406,1.1215778447736,148.55211509853,7.90579158458024,35.6888479633515,4.29354578063531,87.9537955823548,0.0250110087555825,2.46446160640079,2.26436781609195,0.918808315053826,2.76207560959405,0.180789528488503,0.70113354087959,-2.91317007393137,0.456911337125354,0.759755369759089,-0.0732943442483802,-0.0191051206825687
SUN3,2.52066705822894,5.35643166029306,2.78147755254343,1.34083137706629,7.53612407046011,0.392922760073708,3.54640195112574,1.39346204296711,1.4972602739726,2.69203637935246,0.198677763260496,0.47058699113339,2.07444246914123,0.306622798960441,1.76631634717147,4.09223096544229,0.482406828905707,13.3461405326557,2.32758620689655,0.174401445961201,6.140621885589,0.12218940308617,-0.153910645730187,-0.227739591402681,0.148534426263126,0.348424829547556,-1.28103228198798,-0.554563523361832
UPP1,13.6725227669499,3.62074530818715,9.66340958981686,3.15335822246406,2.47070989123068,0.14618505491394,9.32980211615417,1.36387763468619,1.4027397260274,1.99395681830994,0.567747646539222,3.77616253096672,3.06448202458451,36.9823563321688,21.8103350161022,38.8341791517139,0.0170089168749954,1.05007314306618,1.02298850574713,0.974206904063876,3.09773436980932,-0.715915354299182,-3.16237972341065,0.883648045383239,-6.11713589478774,-8.79363468306568,-0.553561411843879,0.270721084770115
SEC61G,6.46540882429727,7.6681199377248,8.92148238230595,6.01557427889377,3.09847451517535,0.429882233475086,2.61249232340761,1.12306403492298,1.43698630136986,1.66474810680798,0.463772186710576,0.843154368581201,1.4830641213438,0.172534647044981,1.49997551828634,2.21294074536754,0.597903690350306,12.8260658555763,1.74137931034483,0.135768779760922,2.52810444488738,0.707251138271363,0.152938852474373,-0.390854619687274,-0.0114030113055548,0.795370037238484,-0.518610794359049,-0.211827356102692
CCT6A,14.8756361510333,1.92747900262807,14.9975147830879,7.82763625749948,4.48878094879563,0.103802985871698,34.6429050925744,3.59603698787906,3.55890410958904,5.02876148599132,0.792844237708663,7.7176644366817,1.91596981383992,0.244629861279683,1.49969047144113,2.74081373560006,0.573289195362521,11.203921390719,1.96551724137931,0.175431188138065,3.4323300777357,0.778731836854784,0.920883836725704,-4.52285842789837,0.21726821549683,0.968302604591492,0.31746015648243,0.447718404077407
CHCHD2,14.9937077612035,1.24698659807676,10.0118502214088,5.80933373734428,4.28084577401205,0.0727412376512448,51.4726867195797,3.74418693721702,3.89041095890411,5.00854989946821,0.90879493545921,12.0239526104999,1.72340765293778,149.775874634364,6.76493197324185,582.422183659937,0.00638811068928921,3.88862482079814,4.2183908045977,1.08480272564116,6.29885057471264,-0.193671623063146,-10.3151696711101,0.912180340951624,-2.92532315944525,-11.4564591599914,-0.25761961069439,-0.0843046786465921
SBDS,14.901799702491,0.641139301581673,1.13976233850981,9.96419269726153,0.785952746617783,0.042813585203173,18.2676531867995,0.782103726175057,1.26164383561644,1.44173666309638,1.60524133422234,23.2426863643029,0.114385818614593,0.205129617351513,1.20270703134876,2.68859091617001,0.710309680404475,13.1067904814682,2.40229885057471,0.183286583696547,3.74473456913162,0.885819920164627,0.852822314466051,-15.5907544774324,-9.51447675870655,0.991174444548434,-1.59737763836091,-0.904102237697655
HSPB1,5.28629852486934,3.69678079229161,2.47262506459169,2.43682975321333,6.06915999304649,0.409054372163023,8.6787378860377,3.55007567714059,3.60958904109589,5.62377623691677,0.594742772514061,1.42997348825555,1.01468929511024,146.329590899903,6.78842487079048,369.693545646075,0.00653091012815616,2.5264441960954,2.97126436781609,1.1760657023053,3.91246428808717,-0.977435887676126,-41.5976162087849,0.98403412706819,-5.6901512645336,-101.330282415525,0.304299438088566,0.176841370586054
SRI,12.9578753233226,7.99355221058389,8.53749498993635,3.21267304007534,2.49634503617475,0.233727659546548,4.04667748337442,0.945820457128816,1.10958904109589,1.37068981716369,0.44448544773128,1.62104093173566,2.6574428469497,0.128920452220118,2.14841697686305,2.52841372471934,0.439109280526158,19.6122002457945,1.21264367816092,0.0618310879433809,1.69440568732975,0.860892885787429,0.375187734849834,-0.878721933801367,0.191547250271413,0.920470575605959,-0.236170040889271,-0.0928764013055201
SHFM1,14.4265035098177,9.42216009361356,1.50850146718481,2.23499604294046,6.51459228217581,0.453294613131323,9.97465416529521,4.52145700097623,4.72191780821918,6.24766709885939,0.724821693160835,1.53112485528623,0.674945923036244,0.104062337772433,0.196339614971028,2.35597143736325,3.32887316765875,22.6400010589361,7.67241379310345,0.338887519180355,12.776460035878,0.532453950567457,0.763804198288861,-6.34372981991374,0.709103191426368,0.932035367714686,-1.04499692984771,-0.624851194942129
PDAP1,1.03410312421611,9.99821311285361,1.04399197624188,5.4359981522829,7.66267892590756,3.3843196504187,0.792541639961534,2.68221424589689,2.7972602739726,3.74759193490802,0.365049912833363,0.103428793979863,0.19205156937065,127.266229507629,14.400610822657,129.129887512634,0.00705881487628701,1.01464377480354,1.24137931034483,1.22346319089692,1.38648594777756,-2.35149563905087,-161.931360324363,0.997914258815531,-73.9830416374496,-1229.47194703253,0.630032839257995,0.556216015400723
BUD31,14.99671252726,1.9252012625375,8.21372812187685,9.99878295065627,1.07705338478034,0.116128394840282,8.38990722807532,0.974306459255266,1.17808219178082,1.298833079655,1.09380111369418,7.78968558720644,0.821472789479618,1.99410613131794,2.45894254085402,5.42527940512253,0.224565252621022,2.72065730099174,1.31609195402299,0.483740437850532,1.98621354062853,0.557743696002689,0.353356448690183,-0.933766956220131,-1.99333413394216,0.744006852523933,-0.529229253351106,-0.117147821438118
ATP5J2,14.7149976377682,1.16662282823288,14.8175590148163,6.77066431241026,4.04717583817493,0.0675592450406541,51.0483606673336,3.44878870724808,3.49452054794521,4.52740477666911,0.863446681753529,12.6133290740226,2.18849411684116,0.100070143895153,0.772992091110487,3.09440727526345,1.14539371868895,30.9223825890123,4.01149425287356,0.129727851381639,7.71084977742343,0.849755805282405,0.939382827679252,-15.9539153079598,0.646792703182492,0.992066317836641,-0.703150073339905,-0.14793837890933
COPS6,1.62647430052226,9.80790501323473,14.9955087487157,9.99701754523172,7.59525391357121,0.600300903930575,1.2595437333146,0.756105241648845,1.21232876712329,1.51178194937708,0.159616621237257,0.165832998823653,1.49999824256267,0.100343004409806,1.6280869582995,2.22939225393301,0.578559745882041,22.2177147978154,1.54597701149425,0.0695830793383965,2.65394325958408,0.564061193633669,-0.769999877706642,0.0362171003011648,-0.0853925772059539,0.394915335779995,-0.755506646099077,-0.275212676147802
LAMTOR4,1.62824042553013,9.92420266904755,1.11216092503394,9.99551865129555,1.939986196743,3.6319579252473,0.318288940265118,1.15601203911446,1.12465753424658,1.30542683728884,0.579724503264372,0.164067631408659,0.111265954657569,123.268191787179,26.6194105282726,161.021272999759,0.00667166586530228,1.30626782680288,1.40804597701149,1.07791522390758,1.72270945452129,-0.859357708425195,-504.896538112939,0.998163066312271,-238.241290026191,-750.32547918695,-0.319652243475466,-0.251977543505957
