x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
6.78679497197753,9.993674689595103,14.99955992129567,4.892769057314237,5.767356931002704,CENPF,0.2670392588524956,3.916664313846577,1.0459031355436081,1.2342465753424658,2.091829678486199
3.5555767336191764,9.999982071645483,8.941709734583872,9.999765623277765,1.4503032946782883,CNIH4,0.8001598770290936,0.5156673896317132,0.4126163550756254,1.0835616438356164,1.292047653945168
8.858406237159134,1.85483797657199,13.770105656731005,5.66412739298476,1.8408094186656345,PARP1,0.13875502236303192,8.79140811310429,1.2198520293363257,1.3082191780821917,1.6291504594396526
1.5764217791760555,9.96257357220728,14.998001310193196,8.691310186075128,6.679533311104497,ARID4B,0.530823261026083,1.0569318971688293,0.5610440363376425,0.9383561643835616,1.1525734257849933
1.1981481667297782,6.183612558125051,1.0201968053715267,3.5178811034736883,9.463632961485756,HNRNPU,2.067119147144721,1.8336909657298672,3.7904577052065025,3.665753424657534,5.287302929515004
1.7375972634929813,9.998658349520584,13.207707605688277,9.999971920907804,10.020395543446616,GTPBP4,0.6690943590622781,1.7413748191771097,1.1651440685244987,1.6643835616438356,2.239744818385102
12.38771265547817,2.549090603329809,5.647686937114577,2.607922989869921,2.2073727489507893,RBM17,0.14234373560143854,10.727080199431201,1.5269326676832615,1.5780821917808219,1.9726328053065727
14.765959586405963,2.3215728581160318,6.473466571361279,3.64484391561152,2.3291780440335015,ATP5C1,0.12290467309587988,14.81433104608765,1.820750514353547,1.8808219178082193,2.338314824210308
1.6053210570800314,9.85914973570456,9.858111357770637,9.833253396342503,16.70928034299223,SFTA1P,0.8581087521170901,2.7206970481559463,2.33465394888175,2.786301369863014,4.555093297254636
14.44290516965924,0.18606910097744397,14.499379745150923,1.5430211052712854,0.9649963005687848,NUDT5,0.011491883403485321,74.90416186767347,0.8607898946190947,1.0643835616438355,1.1769190296333882
14.647879208621884,0.7989203271746286,14.816192751432347,5.185892701310098,2.399110308893644,CDC123,0.047188481985610244,43.98671158751515,2.075666147353692,2.1575342465753424,2.662391716932558
7.033753079454329,9.891901358616439,14.996717375024197,5.824341530482695,4.4665223081126335,KIF5B,0.30433093884934065,3.175973344272496,0.9665469496229289,1.2082191780821918,1.6877238476426704
2.99202969601314,6.119712030753525,1.1630017142564193,2.7355981790910304,14.099417006888055,ITGB1,1.094028572281238,6.893441091522632,7.541621515463324,7.505479452054795,15.18035402221095
1.3313328724540099,9.673189385951048,1.244718717906437,9.988082807729336,1.8452428792178044,TFAM,3.813132035462936,0.25396303171033346,0.9683945720379621,1.0136986301369864,1.190484243756695
1.396208663778587,9.273081594205156,1.9422962476461143,9.9998349516039,4.2041953618378916,DDX21,2.9002437959987604,0.6330079088362598,1.8358772604205114,2.041095890410959,2.6210797301614144
14.971660279058112,6.397828498588863,13.160973646030925,9.993129267122438,1.9597948478543563,PPA1,0.2734393469589971,4.586147109944489,1.2540330708011127,1.5383561643835617,1.787964372287051
2.9860856997470977,9.613247703415839,1.0134744457738267,9.936863924150042,12.970183431562553,RPS24,2.4235766125083584,4.028823604984595,9.764162664962278,9.417808219178083,12.457569949452251
11.740011422627868,2.418464935942871,6.245177335000578,2.538016386965006,1.9482530309142645,GHITM,0.13670583932932623,9.457450673431275,1.292888732227124,1.3383561643835618,1.7084033297630445
1.647925018922798,9.875022313500589,1.1072346757384772,9.841112220166893,2.3262558568403073,NDUFB8.1,3.5792359354797654,0.388201171116534,1.389463581855628,1.33013698630137,1.5081440141308229
10.323071563252311,1.8459741415417654,1.7371370248906788,1.7109787155635616,4.362975526483515,USMG5,0.1513432481601138,24.39866711837617,3.6925735324724136,3.6931506849315068,4.887881691940546
13.626414409505362,0.9172066215170878,14.988255805284034,4.200954250426354,2.6998543599512055,GSTO1,0.05427629342080497,40.110192720975235,2.1770325892886877,2.228767123287671,3.120433320179641
3.574689054385497,9.97184745350031,14.98157430861499,7.729177743418597,5.853576190547219,SMNDC1,0.43538984000100966,2.098378944817865,0.9136128730457378,1.2123287671232876,1.558421181201496
7.381560068988738,9.82749068548727,14.996613978297521,8.025076981293509,3.6160715375664094,RP11-525A16.4,0.38170380215561467,2.7160798338608094,1.0367379995428612,1.4205479452054794,1.7803728131987901
1.1964415216556883,9.639615000415482,1.7027604526429376,1.5830335103604192,7.784482105507606,PRDX3,0.8335080325403094,0.9661877175814141,0.8053252235458965,1.0616438356164384,1.4132044271567354
7.2380812838321225,0.867716134951603,14.98624812400552,4.966441607487965,1.7448321824734423,BUB3,0.08803565970763748,14.554572232419506,1.2813213682435132,1.3150684931506849,1.67562996786741
2.973091335806744,3.372576104090128,2.278596618025503,2.7201603263710674,4.717273782629512,BCCIP,0.5816594486239871,4.1585083268410985,2.4188356604886527,2.4178082191780823,3.264154311592159
4.540314070649736,8.194989669538558,5.093550400023647,6.899581321329902,1.173496349409311,ECHS1,0.7738285803979447,0.6501584751087557,0.5031112098271009,0.9698630136986301,1.2638367438976272
10.312096757420965,0.9527531116403762,14.982382993325981,6.342960911192733,2.7405264745427442,IFITM2,0.07584076558994021,29.66201193833068,2.249589694340945,2.293150684931507,3.162230114437115
1.2849508950213113,5.033471374015346,14.978873490645007,9.974683673663806,8.50644319110482,IFITM3,0.5691615747748784,2.171535502970112,1.2359545665500267,1.5095890410958903,2.140511490689065
2.1167623553076655,2.480818788672343,1.003954507353168,9.992749410818186,15.87883367525578,RPLP2,1.0485259956840538,13.548638668590963,14.206099850147812,14.2986301369863,32.86268673544166
8.931960325152515,0.788056631455417,1.056122990550515,0.8752398441312554,5.928947356240482,POLR2L,0.0797395551560905,67.1996407898432,5.358469463231171,5.1876712328767125,8.36390814965143
4.416787864097035,7.7315053896284915,14.89139852277204,6.4912229994604544,6.472144568903115,PHLDA2,0.34899707845150474,3.697351052093933,1.2903647151903799,1.478082191780822,2.554388635210553
14.279185313651022,9.082634267481692,13.12016758469043,9.911020453376068,0.8642707927830898,NAP1L4,0.3453113519968662,1.3587558904039838,0.4691938335491054,0.9945205479452055,1.1686942142548427
6.929321717531303,3.931111496906553,1.0394611468874062,4.411777644530856,13.878890336042138,RPL27A,0.5004258222826127,24.464148701060925,12.242491730172524,12.287671232876713,21.99669278613977
14.964600652870537,0.15756703985181789,14.36729674348492,1.6339617946233584,1.1141469408271034,PSMA1,0.00963708351623635,105.81377966975005,1.0197362318460133,1.2684931506849315,1.4943420335607043
1.4932216290090665,7.9253653555666705,4.251599065249813,9.894034864288477,4.022111437665734,C11orf58,1.617798849387372,0.7578078137165953,1.2259806090874679,1.658904109589041,2.1921359715880273
14.992044714467633,0.9303432907228448,10.91451177136149,9.764026815778635,9.588132722911388,RPS13,0.05803036095905827,154.50825081831067,8.966169566139278,9.524657534246575,15.349871281733279
9.453377249372721,8.9819602155276,11.085803040646264,5.884199149959392,3.555288266561944,LDHA,0.34054377023714,3.7418871167983947,1.2742763465563067,1.5315068493150685,1.9228742695003478
11.375248949626865,9.256206602703722,9.327684161885315,3.219433249326885,2.548618701889081,EIF3M,0.2423514884229312,3.132079204368113,0.7590640570371223,1.0273972602739727,1.403912283668752
1.5434080763148619,9.255877449847468,14.986820978543642,9.31190044962236,6.186755666824928,MDK,0.5630073805328512,1.0316351652345712,0.580818212044291,0.9945205479452055,1.2263073829791227
1.4545633101684774,9.999423613391562,14.993007337205444,9.310946899423405,8.184733218505368,PSMC3,0.5695666961871501,1.1905898883222836,0.6781203492055511,1.0794520547945206,1.3352424976981039
1.0275925871026037,9.542426655029095,1.0350649806400043,9.978652194754904,2.4311139046087074,C11orf31,4.7300411723701234,0.26179867208739444,1.2383184978452006,1.2616438356164383,1.548732547870041
5.8823592660632205,9.998862106392437,7.260644945324258,9.176719129028061,1.1027994264667489,MRPL16,0.7248974000877414,0.6487800667576563,0.47029898362137634,1.0643835616438355,1.3140932408816735
8.893942549236755,1.354055239462215,14.923802183086169,9.102166178316306,2.524882132320254,TMEM258,0.1218329086670545,16.584372611984104,2.0205223537362595,2.1205479452054794,2.6383975045568153
7.443765659069169,2.910277215078253,2.1318351898492747,2.0220646439874406,6.177769532030764,FTH1,0.27685203216767834,15.801198749699836,4.374593984539778,4.372602739726028,6.908987729484941
4.839495941051531,0.8634544055388137,14.999890888846283,9.982668061526553,3.6209012214678653,EEF1G,0.1406984047975245,20.294455215973258,2.855397475122238,2.856164383561644,3.761175940019167
14.661296115168518,0.6543526960788579,14.781372919162028,4.29085140132052,2.2613046807446104,C11orf48,0.038683734066264505,50.66634206549964,1.9599633025721788,2.0561643835616437,2.5962925380987256
9.498771735820238,1.1031186361156113,7.534835231396196,7.494066827894668,3.406348941264461,COX8A,0.10399037760000182,29.33150613750759,3.0501943988161853,3.175342465753425,3.5220249168498783
1.6595543453326431,5.980850140214073,1.996556688626431,3.287435333484222,5.501449458196254,STIP1,1.1301892429502964,1.526531202076018,1.7252691436143008,1.8986301369863015,2.4368979837270044
13.796590684884201,2.6100237889511786,13.595219356539378,9.995334846451943,4.3751416590623,TRMT112,0.15046286075346613,23.12700708476065,3.479755646638766,3.4876712328767123,4.258421181201496
7.461021090746996,2.1682415186243134,1.7018233497723991,3.612212168275835,9.720160036003348,FAU,0.2556121199395348,33.44752805954494,8.549593554037358,8.58904109589041,12.324708269913748
1.0015312400107454,9.921839907586463,5.735574154301567,8.674765143745606,57.056258155935026,MALAT1,1.31212712996843,5.759377848617927,7.557035926910792,8.026027397260274,37.78670161790406
2.0184827960826315,9.982626719677244,2.2314493601410543,6.362342575942707,5.498812771757996,CFL1,1.8085563496206938,1.1118575591727449,2.010857048515634,2.3,2.9400548696845004
8.342195879954232,1.661856977678625,5.868475480063606,2.6973338784055376,2.313456666889191,DRAP1,0.13897649155228947,11.61309843999573,1.6139476772419725,1.641095890410959,2.1508465340022918
7.564910948405993,0.7119032692806704,1.010932539093635,0.9267446191415771,6.018447326336958,GSTP1,0.08534490399530989,63.953938738636765,5.458142761770885,5.247945205479452,7.638027322096324
4.564902307303676,9.999969597465206,3.4055954216063267,9.997626327345412,1.3403545899339355,MRPL21,1.2544973453508075,0.6118606362308776,0.7675775438762921,1.0342465753424657,1.2594565646316025
8.991345271452523,7.183591951670619,5.145154613603641,9.999788611528071,19.17793280011656,RPS3,0.5661947728543033,24.00406601024445,13.590976702250058,13.472602739726028,20.565091981885487
3.1090172283568682,8.719650399557601,4.2934692928103,7.93738387677675,1.9375820497961398,NDUFC2,1.114242878300175,0.6908506302588513,0.7697753947351125,1.1684931506849314,1.4022981378131048
9.450215652476802,3.486260981088411,8.162445404130498,4.514172691078897,2.325443061113087,CHORDC1,0.2212935657843011,6.3035838493690655,1.3949425472472112,1.5,1.9156378600823045
10.923942532207857,5.361522158130486,10.371092853121143,4.493822381949722,2.893568065443828,REXO2,0.23013233580600104,5.89555919525698,1.3567588084870366,1.4424657534246574,2.063214762200048
10.052514180000902,0.6551118777336786,1.0071794343640033,1.1274662925514696,4.805924728466926,ATP5L,0.06158378280054648,73.74561219689988,4.541533764027214,4.3712328767123285,5.328389424432041
10.274254092414536,5.299151299027107,1.52294682285971,2.762208386160368,6.37085402335804,RPS25,0.4015741466702994,12.352123826636022,4.960293585247234,4.958904109589041,6.206813612191593
14.950589049835575,1.3282561456340736,14.987092366884578,4.592457036361172,2.446855243598215,HSPA8,0.06887423523655364,27.541319745980932,1.8968873349098305,1.917808219178082,2.635210553018773
1.0009008446502,9.99993051970987,1.001282495496552,9.999697417533303,1.8027898227660064,APLP2,4.994454675820818,0.18044263935402138,0.9012125838391417,0.9698630136986301,1.2556062912227304
13.044145892412729,1.8915659151074709,1.0122521707837173,5.986719751962217,1.4608037560940748,MRPL51,0.1415421364558565,10.073631144697904,1.4258432740887967,1.641095890410959,1.766758742507093
5.416343897356734,0.4662621364447013,14.98017871062667,9.598330119890191,6.893869529334139,GAPDH,0.07588849631370004,80.0827801268632,6.077361764448309,5.905479452054794,8.461561155269928
3.1514107102526827,9.979209612546477,11.651859301812294,9.994240590780766,8.541011759296893,TPI1,0.6749209400032168,2.6972312417209463,1.8204178450683448,2.2684931506849315,2.923697314767837
1.5826059181468235,9.999060594792986,6.594941172670519,9.9999662405706,2.616432966314176,C12orf57,1.2228350196589728,0.4141171320713445,0.50639693133758,1.143835616438356,1.3743446642990025
14.490307947535005,2.6772533587937124,8.083515095934734,2.9825645740976836,3.164857755858103,MGST1,0.12311276122296053,17.12940739877957,2.1088486429767626,2.16986301369863,3.307183794652085
1.019416995344371,7.399295594514959,1.1284911922064733,5.23000883295158,14.039468734475609,LDHB,2.828498267086048,1.9342480443867915,5.471017241662618,5.2972602739726025,8.063778491835318
4.105942948636944,1.4049756964334967,2.7613679130322755,1.6116355350773768,7.174767199006624,TUBA1B,0.2157113511545433,20.967754007172115,4.522982547563187,4.642465753424657,9.470073472762463
14.635818812655346,1.631674315395693,12.537843962831397,4.97013116471588,3.392284747055879,TMBIM6,0.08701361241781118,30.42817089806553,2.6476650691071955,2.621917808219178,3.546844053591897
14.435264460588279,1.3276921771187322,14.94300672091429,8.680793017280076,2.258982784723466,PFDN5,0.07940392733132408,24.560673378497466,1.9502139241545986,2.080821917808219,2.521579570438018
1.0176465966575567,9.999319733252488,1.0074568797304029,9.998231116019163,3.041841725255936,PCBP2,4.937415914982564,0.3095730471527558,1.5284908898616643,1.5273972602739727,1.8353251780446111
14.341085590543823,0.13602836946222635,14.791265263510093,1.4217860824228281,1.6687329308576684,ATP5G2,0.008633307276471157,175.92978496911545,1.5188558927218703,1.8123287671232877,2.2486818122028676
12.49546700273675,6.467871664381184,14.77262725859105,9.998531739626719,2.874400616081829,CD63,0.29330601971686393,5.553137092792494,1.6287685376290437,1.8602739726027397,2.435868237593249
11.809856007073092,0.5457576461164366,1.1524865918579905,0.8665471964486801,4.093317543504078,PA2G4,0.04353627092422248,88.57684564568743,3.8563055496436838,3.7986301369863016,4.841424732698197
3.500699940225451,0.3610767695056882,1.0435256439688143,1.143143395885993,7.686612977059061,RPL41,0.09426826075681013,74.5230041416523,7.02515398680612,6.880821917808219,10.453541161658864
1.0067349184916485,9.70162792712098,1.430643465294479,8.802160506118316,9.665538174316286,MYL6,3.7551223608307103,1.0029898960458126,3.7663497863289,3.9506849315068493,5.385767705808291
14.998932234433687,3.5061618193201625,13.202274803324343,9.998724699853177,1.0873088756441416,ATP5B,0.17862649045923826,4.65137463245976,0.8308587264074161,1.106849315068493,1.2368528853561835
8.511172003889255,4.06771703089722,14.998537108251822,9.814855509788341,2.137642600677619,PTGES3,0.27620363043960394,4.472740782855127,1.2353872422398624,1.4616438356164383,1.697429392863182
14.992411210881366,1.5171337681651251,14.333217865456298,9.498810533245134,4.961202568506855,NACA,0.08778851616962169,49.026915469354996,4.304000161428147,4.394520547945206,5.687761429618352
5.654581320803575,1.9856797938724113,9.890359159853208,7.534017937258086,2.028417542132978,LLPH,0.24035915924435775,5.77628476652184,1.3883829500371807,1.595890410958904,2.0216566134881715
14.95523929928076,0.40943411045735756,14.877226970731437,3.6832767491806733,2.458590044572057,CCT2,0.024651345965377172,89.80395505966015,2.2137883652348664,2.291780821917808,2.7336772084108456
14.738015875911442,0.834654232093392,14.919995371254043,6.4229657792202515,3.1888103169266824,NAP1L1,0.050048687245674295,56.30683373912017,2.8180831116034066,2.9794520547945207,3.907670481237197
14.998503292954071,3.0985204102588733,14.994214440727065,9.999995813761515,1.3568716387438784,NDUFA12,0.15772972002558155,6.5679876351422095,1.0359668508224622,1.289041095890411,1.6845162260180018
9.76151918397893,7.838527060683577,14.999831393679933,7.232636502054227,3.8401812617536883,METAP2,0.301274248495673,4.782276410652078,1.4407767317177895,1.606849315068493,2.2251930774000783
2.7442505860085866,9.957791957909892,3.024885344610573,8.982188080037712,5.863893143370337,SNRPF,1.633044654902201,1.616020124039972,2.6390330257778682,2.771232876712329,3.246633594528064
1.2151331196911506,3.809573567470281,1.9404384666102723,2.516449359149598,13.529976092274087,HSP90B1,0.9173722682237732,4.315633171843176,3.959042191675531,3.9,9.527709190672155
12.1343613094245,9.782706039758883,14.983710215297133,6.625865224084719,0.9169183814750471,ISCU,0.2855685800264599,1.1373355068476714,0.3247872857041636,0.6876712328767123,0.7171317436157619
7.641006090208482,1.2542082732423394,14.985989725396678,7.673474500544302,1.6866838527368793,ARPC3,0.12429687485669677,10.27577465878235,1.2772466768182857,1.3986301369863015,1.7242779562921624
1.41637976386399,9.994259732895348,14.999679467446848,8.695470232648029,8.59797288125358,VPS29,0.5356993937290839,1.2184989308588798,0.6527491385206389,1.0136986301369864,1.2837627074055291
