,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
LSM7,14.4491240133795,0.394555850957586,14.9121690151313,2.95576076535642,5.87834542964944,0.0240001771221874,215.27229136343,5.16657312222145,2.53150684931507,3.10531597046057,0.430649556003727,36.6212387379672,5.04512042717134,2.43338095115163,1.63194218201498,15.2996259049363,0.245982906461132,6.2873944573683,1.9144385026738,0.304488372036247,2.82059686044506,0.292955564933609,0.928928958724618,-9.24921212909421,0.676530579284909,0.933552740567762,0.091687645548443,0.243755353381022
TIMM13,1.01464436541556,9.93760095021623,4.49286252015624,9.97825067691971,17.1970007976916,1.81039026202802,1.75584027260071,3.17875613119294,1.84794520547945,2.21690249356409,0.107457412325497,0.102101540452123,0.450265549105567,1.86979399526549,2.48717042701445,8.47083190052044,0.229517595986408,4.5303557086874,1.01604278074866,0.224274393906929,1.55350468633201,-1.08710026654638,-3.82437499168056,0.87322203350271,-4.52378575699409,-17.31308310321,0.299245370131521,0.450176997815772
EEF2,1.00094287766023,9.95012886835734,7.71339566925592,9.76217448305152,30.4396285289451,1.12267860887765,3.06210399661896,3.43775865516287,1.9986301369863,3.15912020594923,0.0656588215288436,0.100595971258559,0.790130895800668,2.43944361837864,2.16819086364304,14.8712784297088,0.217031104333873,6.09617632384259,1.81818181818182,0.298249545550508,3.56891495601173,-3.54241393015999,-3.85655563825689,0.806684564382285,-1.74409072619029,-23.2499136680993,-0.129717998476533,0.0902859991276715
RPL36,2.61785431952193,2.16760236791087,1.09958691933295,2.02350113568464,18.7386326130208,0.571060810555255,22.6310005258069,12.9236775039437,6.65342465753425,11.0306123982938,0.355064576745638,1.20771888713381,0.543408105852588,79.0302028315663,4.19371614847035,1136.36092544816,0.0120157763808248,14.3788182838153,6.92513368983957,0.481620502683064,9.04812834224599,-0.356430729016622,-49.2125800471052,0.978958849637849,-6.71743391992755,-64.4375812728429,0.179725656605833,-0.0408374703691347
FUT5,14.8378753834758,2.17419698318176,14.9668691606155,6.18921971626473,3.90852660229045,0.108192941318427,26.6738621690643,2.8859236043934,1.49178082191781,1.8497265911269,0.381673447238047,6.82453130891653,2.41821584088926,0.871176034985957,1.84656654166002,9.20996799055023,0.367952435448879,10.5718794143582,1.72727272727273,0.163383695516507,2.79081133919844,0.571928053421527,0.654719367889974,-2.40089132400922,0.236393000807992,0.872346393392946,-0.508769648761015,-0.157859587611654
RPS28,1.62245896607746,1.01263274465751,13.3259811300685,9.83421668569107,18.013550550109,0.338148415576858,28.861644811613,9.75951946398898,5.00821917808219,10.1919762481914,0.278025099169131,1.60221854827162,1.35506279310054,34.5591200412746,3.17445041771934,430.49750273081,0.0265016002417986,12.4568421365086,5.90909090909091,0.474365079394599,9.20136852394917,-0.706195162998681,-13.9159032875906,0.921627312088425,-1.34265927297423,-20.5695418571674,0.0971948619305298,-0.179878655261587
HNRNPM,1.00096751223472,9.98513220070704,2.28336813437964,7.13240280869598,33.4347560798296,2.37876678876833,3.35169369245126,7.97289764172736,4.28082191780822,7.12404870624049,0.128035087427802,0.100245794658968,0.320140098031999,7.2475412592208,2.63530343849458,40.5073875277059,0.101185441093815,5.58912134183021,2.10160427807487,0.376016935317901,3.24230924041171,-1.93682726252625,-11.0856472114195,0.957463068018447,-7.23171934629434,-71.2977086857026,0.544878288441301,0.509065240641711
UBL5,12.3070863394759,7.61528168283383,1.30594111537524,2.17626432233622,9.6734715429319,0.451225306361173,15.6333349756045,7.05415636381396,3.56986301369863,4.45670368491272,0.369036389661684,1.61610388847706,0.600083869395661,0.102695873731964,0.172623251588733,2.20508029822986,3.6321486886724,21.4719464190461,4.34224598930481,0.202228801458499,5.81772181013168,0.452008508852221,0.858950102350468,-7.04952345860924,0.712334791197471,0.936454658351983,-0.305386721093085,-0.216362076819844
WDR83OS,1.11864179711196,3.90472045221836,5.65435565933158,7.58210837948377,8.39384895661567,0.968772342764266,2.40470742948587,2.32961405012566,1.3013698630137,1.56062912227296,0.155038513289903,0.28648447713496,0.745749780447817,14.2928472388876,5.79369645115773,62.5631590124785,0.0497845729674035,4.37723554774015,1.59893048128342,0.36528317104363,2.81139669944224,-1.35608019770284,-25.016952517943,0.948610658283917,-6.76895495387026,-48.8904770751484,-0.801450876008015,-0.228651843512524
PRDX2,4.25349260611744,9.33827781802432,13.8186385220266,9.9994923110442,10.5157671127639,0.544240179704762,4.78982726081042,2.60681644917823,1.41780821917808,1.79913373546047,0.134826894127121,0.455490047416188,1.38193401146619,4.86012923521532,2.59939356731856,22.5062872164037,0.134056832651589,4.63080015513344,1.63636363636364,0.353365202890403,2.30791788856305,-1.62088068688457,-3.69876803294065,0.753680750428401,-0.88098240997823,-9.67011071435013,-0.282793959712149,-0.154150197628459
CALR,1.85829708246538,9.97547895453986,14.2619730436686,9.99951545501947,23.4681206174396,0.620134688490702,4.37179410362911,2.71110117459953,1.54794520547945,2.51964597778905,0.0659594873706737,0.186286502225506,1.42626641339001,0.339092822940715,1.14984490391063,5.31160885902753,0.671619760830897,15.6641736411985,1.9144385026738,0.122217650705724,4.59479040883216,-0.852919960079359,-0.214972327863808,-0.0830224035128571,0.193807767528065,-0.820275859440591,-0.823585713761268,-0.236761156594577
C19orf53,4.77264948474514,4.46075857770226,2.28930247538217,1.66686070728742,6.4587695944662,0.409275762021551,6.91035904323584,2.82824246326286,1.44520547945205,2.11290565045004,0.223758636736367,1.06991880452843,1.3734215854831,0.100056125895799,0.831671662599227,2.28278102540828,1.07327484738354,22.8150051280781,1.45454545454545,0.0637538955779312,1.8514173998045,0.715077386474042,0.669658116007335,-1.62237578419565,0.394452751150923,0.906482505520688,0.123757655998435,-0.00646273158121502
TPM4,1.00600813542576,9.80820978528802,7.2934534115286,9.62810276874412,26.5911193195938,1.1626755620881,2.72739704300716,3.17107789001578,1.83287671232877,2.6140068023376,0.0689281519254513,0.102567966779701,0.75751719593246,14.1852812815948,8.23768972848861,62.813163846403,0.0445971231711582,4.4280520491266,1.47593582887701,0.333314923244437,2.88517049048358,-3.83568634779199,-22.030443626626,0.96164267606084,-9.87459106238307,-137.301281842336,-0.103734882366601,0.194743531330184
BST2,6.31423710780699,7.21292591355004,14.9352873202083,9.99999555035102,8.76882601606472,0.422130586622592,7.67628106626262,3.24039302958134,1.68630136986301,2.3143525565139,0.19230640073981,0.875405790033862,1.49352939658898,10.0815145994194,3.41511751028721,47.4860438473955,0.0740925581931521,4.71020930229377,1.7807486631016,0.378061472180104,2.77425104939336,-0.965932858842387,-5.18607414677629,0.824479531829341,-1.28660883280026,-10.516390129233,-0.198715831598368,-0.0560085491991643
LSM4,1.17753253771216,9.3700617223601,8.29069639749174,9.94523753605027,17.2699616299264,1.04242188327754,2.17031032952008,2.26237898099502,1.35753424657534,1.71698705300938,0.0786066741586113,0.125669667138069,0.833634829478831,2.10168290756125,2.14840663888372,8.9082261625269,0.235289160162863,4.23861569720041,1.07486631016043,0.25358899861348,1.51049393364384,-2.22604920419088,-3.10458635401545,0.774286050650551,-1.5771555636979,-15.7238678626577,0.12026480863884,0.208221587873751
UBA52,8.37871892545632,0.966636908117556,12.2286848864867,8.44498735425796,13.5400035433127,0.0988538123288421,117.363492937622,11.6018287051131,5.82465753424658,7.87593438187046,0.430181389215614,8.66790710668515,1.44804063919895,0.103374118742891,0.206613097178178,2.9350108493857,3.22593948601619,28.3921244996107,4.98395721925134,0.17554012977506,7.39221436375137,0.5919392745113,0.974992131062888,-31.6334352719239,0.857315401525972,0.988073924019887,0.0614174769196354,0.144334720119126
NDUFA13,1.16263021649812,9.6681455044021,3.0108374728982,9.50524624732853,21.5546570451998,2.28828223006879,2.59202714477074,5.93128965523482,3.15479452054795,4.04870811958585,0.146362547728428,0.120253694565184,0.316755336427439,26.9320812506374,3.00552333481046,255.657507359446,0.0334028060643864,9.49267548171365,4.2620320855615,0.448981121683947,6.59226036455638,-2.06759569748007,-97.6322646640566,0.985402672089368,-8.48846945629583,-222.960530676576,-0.628237988474882,-0.350969788302168
PDCD5,5.73615195399771,3.03225995635476,1.00405489186873,1.28509420235456,7.34047403791006,0.374109119335197,13.8860371808112,5.19489314076909,2.60958904109589,3.37960614089482,0.355506882473612,1.89170850671175,0.781308397492642,62.5655032931058,30.5806628949252,221.164044866925,0.0107358149124606,3.53491993552452,1.11764705882353,0.316173231419368,1.53447185325743,0.110641039578647,-14.9270814262651,0.971302985258583,-38.140322813711,-32.0735433451424,0.545961337124584,0.571715300293346
COX6B1,14.9420937515121,0.102215496735752,8.06847321258621,0.551275924990644,5.44071059992576,0.00621819889563748,795.335447707132,4.94555400259383,2.39178082191781,2.89156472555762,0.439608168453298,146.182274006264,14.6359977768359,3.97922414335738,1.91185876199402,32.5399842099527,0.169748077911382,8.17746953618396,2.68983957219251,0.328932998195886,3.83876717842562,0.251758675565124,0.959086465586612,-26.2985925282114,0.869372844192428,0.972779024198332,-0.327574356021146,-0.124617919645209
PSMD8,10.702643987121,5.95577836542778,14.9506743400345,9.57911150240297,4.43919062860137,0.297816133265833,7.97730774615078,2.37577094683021,1.27534246575342,1.56057087021065,0.287291664731965,1.79701851386007,1.5607579404712,0.561423703969007,1.49689720773543,7.20666746453227,0.485832891418244,12.8364146607713,1.77540106951872,0.138309731840031,2.73423034903111,0.518573809062404,0.0966040556715843,-0.63131824354386,0.0409164874833156,0.687580456384367,-0.752070605202338,-0.392097508860003
RPS16,2.20446438073118,4.51671850016105,1.49174005294675,9.75609562061265,29.6413735661135,1.56013279253594,14.4669968296926,22.5704361635169,11.3808219178082,14.6394122179003,0.383950557905958,0.488067693537371,0.152903385837569,0.997145022584989,0.379228896337294,23.0896497720156,0.726546751759879,23.1557589408191,8.66310160427808,0.374122982814729,15.0418032315565,0.0255959390834805,-0.596022315054741,0.534304544308114,-1.48018638867915,-1.04304656052519,-0.027486828546588,0.238798246133486
RPS19,2.13560467937547,9.99909204948848,1.00001526234292,9.99987322812438,86.663538246423,3.18895189991627,18.50958635987,59.0261805889716,28.8383561643836,54.7008587481444,0.332762275207173,0.213579859931855,0.100002793988468,0.362285993613168,0.164814828439287,45.499404901619,1.89717025313325,125.589743196645,42.6096256684492,0.339276318144328,103.077971364499,-0.0195756653397657,-1.45815352201845,0.405080317083785,-0.648102236606436,-0.696255413449375,-0.884394024581846,-0.477533096046357
SNRPD2,11.7501696059147,2.42038585353795,1.00815646895618,1.4026639022796,13.2295356538531,0.179423302009031,64.2250026015661,11.5234620383116,5.77945205479452,7.85664167465284,0.436859781477763,4.85466794012992,0.718744146276052,5.45858119018322,1.37575996151986,66.8245665130412,0.146319883336641,12.2421127734107,5.11229946524064,0.417599442176707,8.82065436145133,0.044088149373476,-0.0404758864332326,0.184498993730052,-0.914116405188029,-0.124398467104454,-0.122700350444719,0.11543526673959
AP2S1,1.29853694780987,9.82062961060508,7.38292591493965,9.04866368451644,19.8137105353176,1.05469787275049,2.61987634433698,2.76317800724155,1.6041095890411,2.15718473420148,0.080959575248755,0.132225427421436,0.815913395872243,0.610276154121948,1.07562809539673,8.30413963915274,0.59315349628278,13.6071835398854,2.40641711229947,0.176849022815469,3.91995859927549,-1.18441144573802,-2.16966854451075,0.437608142001914,-0.318311601253761,-3.61542205628002,-0.817164073677044,-0.500157550793006
RPL18,2.95682289564752,0.101329330664132,5.1665373143913,2.66472810260362,14.0738570852484,0.0321345156933641,410.679736923042,13.1969944511001,6.6986301369863,8.43305710581205,0.475962637421373,29.1803259359155,1.93886097022178,29.6884990592239,2.70983964065872,286.015789090689,0.0308657801643275,9.63389184883119,4.53475935828877,0.470708975089744,6.68023690414582,0.0110379721401903,0.303555146807045,0.0394820180625479,-0.397645154695517,-0.0174149227950504,0.207851100694929,0.323031834038691
FTL,4.63297050966683,9.99999749409192,9.01450792614567,9.99996556960269,183.467128210819,0.732734362187219,84.9998007495674,62.282274788275,31.2684931506849,198.380487438225,0.170431038277085,0.463297167064694,0.901453896356148,0.515272936254411,0.684063051349546,56.8089161817621,0.833794708351751,110.250145475743,24.8235294117647,0.225156432262725,161.651486401012,-0.321099927213188,0.33165824295122,-0.137922214897722,0.24115581050272,-0.112186676035641,0.185144222153653,0.206116863638472
RPL13A,3.1413066794256,8.86204309032425,1.92262287157689,9.99506510316318,33.7842613034535,1.82873942719808,11.9754242458908,21.8999304758844,10.9342465753425,15.6280436702557,0.323649123984983,0.354467547427673,0.192357213458113,0.182328864371836,0.35676154194343,7.81594965403451,1.85497643490838,42.8673193405895,7.65775401069519,0.178638508973533,16.7209476165833,0.448048841368649,0.347334216011893,-0.0143470454675409,-0.854682418869193,0.48562607297911,-0.069932230123443,0.299654168402971
RPS11,14.8150212674927,0.32349800395013,1.10961171404127,0.545492136074091,14.501419341191,0.0209071714859065,664.111782221985,13.884698916726,7.03835616438356,8.91485051769171,0.485356364007158,45.7963297658449,2.03414795679209,0.141987804841653,0.264934382109533,4.43481183042026,2.45747229339441,31.2337516265291,5.98395721925134,0.191586245892047,12.6825369443965,0.605266851122979,0.993322190707742,-116.542073783199,0.869756582246189,0.996899581133081,-0.422630353613643,0.149807557404929
NDUFA3,14.654566755013,1.45052727734911,14.9516606108521,5.30623080674295,3.84026747861809,0.0773953112104424,38.7979302432448,3.00277788549697,1.5041095890411,1.78942067384482,0.391667923501606,10.1029239393518,2.81775541912954,5.1337564917815,3.7948138944275,23.1002308422194,0.112000013075396,4.49967404554539,1.32620320855615,0.294733172921507,2.01667529181761,0.247492186016864,0.404601464629896,-0.447116257092904,-0.346750633026835,0.491854385661059,-0.126998989837585,0.118280198318771
RPS9,5.73965926162927,0.399612987627632,1.00565722596012,0.817385705802718,12.2309744447234,0.0641297839040026,175.674034438098,11.2659378660595,5.62876712328767,6.71933592648965,0.460205942603043,14.3630448442222,1.23033375653726,3.88385571494797,0.764907638661515,53.4850889930839,0.215110971227124,13.7711318129645,5.82887700534759,0.423267824643153,8.73400034500604,0.080264321992363,0.695543572138258,-2.35430681552161,0.378292569315235,0.729593846077119,-0.299830882181968,-0.0355512810668638
RPL28,13.8050808259974,2.99820125621271,2.69613451043487,1.69259666180607,8.32616263271357,0.161359219041054,38.3374357798134,6.18609869746724,3.05205479452055,4.19481744555311,0.366561996102382,4.60445435321972,1.59289839763596,4.55210875158092,1.68257976628569,34.2088051345414,0.160392936573226,7.51493582455843,2.85026737967914,0.379280335350917,4.37530906790869,-0.0346962843496279,0.107691882915286,0.00598839331009548,-0.0563007463519465,0.0113684700994374,-0.0430272889579289,0.0661152660835838
RPS5,4.85784865661093,4.07932572640141,1.04980037983499,2.84977234050964,22.1933865292042,0.641343673332228,26.4289052082264,16.9500111483931,8.57260273972603,12.1984253152188,0.38626834748475,1.1908459834847,0.368380436890355,0.257443204907289,0.311724318138717,10.1360278297319,1.75695196846143,39.3718988752574,9.04812834224599,0.229811835362915,17.3578862630096,0.4050461632195,0.616479466331546,-1.73948592855503,0.153797848848583,0.783814860630467,-0.422961227737634,-0.0554703882773366
RPS7,1.29454459416564,3.67764476664789,1.0299956126061,6.0159774014914,21.8731683733884,1.91126483548798,7.69943637075482,14.7156619885009,7.62739726027397,10.5687956855892,0.348710215642728,0.352003707890906,0.171210020228925,0.194348831653439,0.16818098675152,3.7977758306471,2.75839379061219,19.5410273287326,5.33155080213904,0.272838818166928,7.58840779713645,0.217577214753968,0.506746254170969,-0.443229498808793,0.0176919170580963,0.447878453275635,0.281998817757123,0.300999984633352
PDIA6,14.2540655644472,9.97582835737493,14.9387690241237,7.93564803046164,8.67182567160939,0.301991707074247,12.390827834883,3.7419272499194,2.01369863013699,3.50872841385272,0.232211613377978,1.42886034661066,1.88248886124737,0.253827309487205,1.24880273688343,4.41564029106521,0.665499803105457,17.3962380170436,1.64705882352941,0.0946790232414468,2.55218216318786,0.59227266085381,0.643636377657174,-1.20370224584293,0.336621446962534,0.822356810384375,0.272619062475268,0.182072829131653
SF3B14,2.63965399487654,0.623902522587883,14.3763254260503,8.54985449064846,7.30618032311705,0.169137602319677,30.9115404714327,5.22830383934579,2.66986301369863,3.7495706259278,0.365425283201822,4.23087565654892,1.68147018663003,1.63046848654662,1.34508516350443,16.4186906207942,0.336071910510786,10.0699220845228,2.77005347593583,0.275081917485075,4.46834569604968,0.247228010402473,0.468849162144871,-0.986973363117659,0.200054110861031,0.614626233691639,-0.191695301097048,-0.0375264430134197
OST4,10.4172137883609,3.93931592758084,1.00042902849156,0.925379941645518,8.14851243041894,0.268418699407633,21.548105713095,5.78391451020713,2.91643835616438,4.3373151436571,0.357910524291173,2.64442202145443,1.08110083595781,0.23211889680315,0.393756090199532,4.96353797861719,1.5977631647959,21.3836014515722,4.1283422459893,0.193061129358346,7.15548272094762,0.460588286022894,0.769653163730267,-4.95250319117845,0.635782272011029,0.912223202302829,-0.64974932278366,-0.415542432866225
PPM1G,14.744261389203,6.17864011469343,14.6605728121899,8.04293597856568,6.18382725502097,0.237579542535083,14.7566396069713,3.50587568717932,1.83287671232877,2.47683259108931,0.296398433646502,2.38632791609591,1.82278869945752,1.75592150672291,3.48030633862877,9.44799982874727,0.19097717470177,5.38065044056561,1.07486631016043,0.199765125431088,2.04812834224599,0.326025029979286,0.35974584455638,0.19615480077133,-0.909330653445754,0.264174259170699,0.173085678210807,0.413563223903503
MRPL33,1.49139495614446,1.48839426945995,2.33794643152236,1.58885826648339,4.55484128252377,0.404288819894237,4.56402409911138,1.8451839169986,0.99041095890411,1.31266512580566,0.217441376652171,1.00201605632733,1.47146317632027,2.24495637225137,2.20026725281381,16.7500814945352,0.224960560895367,7.4612057951653,2.00534759358289,0.268769907791889,3.33868092691622,-0.236056871649712,-2.67002476998235,0.443564724460555,-0.495292093082538,-1.24043951998111,-1.54343690655076,-1.02476313045022
FEZ2,8.69512244192745,8.3449524033211,13.9352861609035,9.9994621366546,9.74187137353676,0.410582270148714,10.1506587829906,4.16768052662527,2.15890410958904,3.25592197981848,0.221610820632839,1.04196189764569,1.39360357291834,0.122763384625303,1.62924993085496,4.01786260297134,0.570771917749882,32.7285095245183,1.16042780748663,0.0354561764145509,2.04939336438388,0.840007016294145,0.604177158461474,-0.390152374439225,-0.169091384749509,0.882180543355101,0.370564351023505,0.462492195770786
MCFD2,2.73587586084472,9.81841381003351,13.0020296290505,9.99454038318373,11.7551207732742,0.633087434615684,3.27553429577904,2.07369960431044,1.23835616438356,1.73460360411147,0.105346103053149,0.278647438759294,1.30091321166974,7.04177872562309,2.19169903238708,44.7996172985828,0.108301555081181,6.36197458684259,2.40106951871658,0.377409479704982,3.40279454890461,-2.5825670695628,-12.6770411338123,0.828931125213493,-0.68473885323526,-24.2712845916593,-0.961713062764938,-0.938916757370687
CALM2,1.91149678882284,9.12235379281205,1.03249474974913,2.83354871697204,29.5171860588253,1.74239681402642,6.1850272032848,10.7767716936702,5.61232876712329,11.2445665858654,0.190137662714135,0.209539865722923,0.364382212158491,5.92383170142506,1.62139490060558,54.5853803535658,0.13253412425425,9.21453935641597,4,0.434096577732326,6.98924731182796,-1.283064657132,-7.82540667316324,0.923935740017808,-3.44970925172478,-27.270666686683,0.378433374158366,0.287283378081523
RPS27A,4.5220689742179,9.85229588722281,2.11276364862969,9.99794542312076,35.7545323999221,1.49185574424426,16.4108410368634,24.4826074687242,12.1630136986301,17.4068605896612,0.340181031109125,0.45898631405117,0.211319782136819,0.22402134011189,0.137663267991699,6.96585225004633,2.76483980129338,31.0945923569923,9.63636363636364,0.309904806782158,14.1036168132942,0.0890003308775184,0.575533500422127,-0.853288973790143,0.348554751478172,0.511921525209323,0.189766773816119,0.207732238478944
CCT4,1.00007924465715,9.9941768652443,7.75092336840843,9.9033829293198,14.7720655840502,1.13286167005112,1.47818438581952,1.67457843196299,1.08767123287671,1.24058853373922,0.0736302737547483,0.100066194359139,0.78265411160273,0.10002630002299,0.941146191680944,2.20784465602506,0.960455647808604,22.0726414504747,1.33689839572193,0.0605681199833549,1.84825484445978,0.17740194495136,-0.493619251566521,0.152186296703584,-0.202505906157768,0.000398679458181346,-0.489820995595543,-0.229138323522677
SNRPG,8.0439896297403,4.87073599568596,1.07153175993971,1.60058347713744,11.8464642896244,0.430856777106758,19.5643607001547,8.42943739742278,4.28219178082192,6.06017625946596,0.361474248867017,1.65149366273699,0.669463214662248,4.75387346131377,1.57942114334435,47.3275445922787,0.157895702382849,9.9555751698951,3.98395721925134,0.400173485837214,7.20941866482663,-0.107059457462028,-1.41906931269696,0.633530883642745,-1.35923514354884,-1.87852964172764,-0.189638445509825,0.0696453070846206
TMSB10,2.16302971009189,9.60994712847432,1.00535262695678,5.58782570338979,44.8093334144191,2.4691311220565,10.0857911254908,24.9031407585106,12.4383561643836,22.6086776781855,0.27758404815683,0.225082373625431,0.179918394080706,0.465410380406005,0.470757082269347,17.1306367899818,1.06818495607851,36.8075949982846,9.3475935828877,0.253958281798182,21.6258409522167,0.0851121183494673,-0.698492123903487,0.567384272736057,-1.61650335795115,-1.06773357197891,0.0434716589779681,0.248486418996914
LINC00152,1.07452070163536,9.68652069614278,2.65458374958528,2.71984989702826,15.8329178246112,0.920019698980239,1.75633733757579,1.61586494862424,1.03287671232877,1.36242929890824,0.0652360306401154,0.11092947977319,0.97600376862183,2.63380107544753,2.69877865696241,12.08574391042,0.187526497526568,4.58870794118968,1.27807486631016,0.278526086796189,2.20182853199931,-3.26951309059132,-5.88122016872995,0.796171214883307,-1.76513138957776,-22.7430219706491,-0.616104801741789,-0.237393438204797
COX5B,14.9927247310432,2.66382989802181,14.8688620571764,8.13049816874751,4.67045648127724,0.134101550822465,26.2865389581016,3.52506564003658,1.84383561643836,2.30205385497116,0.394787024315473,5.62825904994043,1.82877626297614,10.3864893399795,4.37382885931715,54.0905001909318,0.0677492169543912,5.20777506435474,1.85561497326203,0.35631626756751,3.00592260364556,0.097446862177569,-1.05772621025336,0.494791696748659,-1.39166974542813,-0.845417783335589,-0.30575685584177,-0.00638850704404415
EIF5B,1.00053990288859,9.99457938957618,6.74513009544736,8.39792634882757,28.9784023072196,1.10705411305993,2.90097728980683,3.21153884057409,1.90958904109589,3.24284345228029,0.0658969746106445,0.100108255073955,0.80318995610018,25.6558714299094,5.86286275620814,100.744419121892,0.0317271624582072,3.92675880829544,1.59893048128342,0.407188360513922,2.01569777471106,-5.17916623516959,-33.7277517393459,0.97134091090587,-6.2994722004179,-255.281276813346,0.378416564236652,0.162683463890317
RPL31,2.78346495733669,9.96066684626861,1.00100842388219,6.5277146115691,44.9566952569659,2.31057288770577,12.5629526392911,29.0276177578776,14.0958904109589,22.2130146381795,0.313543740935334,0.279445643579517,0.153347455188697,0.758813041730625,0.349560958207044,29.9622668678424,0.902222535043439,39.4857036187826,13.6149732620321,0.344807664907754,26.2057961014318,-0.0997115231168581,-1.3849701362508,0.609524313280036,-1.27953543654769,-1.71542269190789,-0.179749643544082,0.0341175431211446
DDX18,10.6413302435903,9.06365838083636,10.3007810695644,9.99157850241039,6.15663583016543,0.453512271438287,7.22829483476908,3.27812040914177,1.70958904109589,2.03077212169044,0.277682339552956,1.17406568037578,1.03094631814977,0.476420520911013,1.78625454312746,5.12385846332372,0.441954753421456,10.7549071428029,1.20320855614973,0.11187530865433,2.3133229831522,0.597110465021148,0.291138701388152,0.0254844659002879,-0.732635843089513,0.594213059052602,-0.139134695835084,0.296200123406006
DBI,1.00000780406767,9.99035411749169,4.47028082072149,9.99844713505436,27.515140648091,1.82750260180588,2.75419219924699,5.03329340999732,2.79041095890411,4.12473645639551,0.101413654198337,0.100097333118233,0.447097510277248,0.102286719157559,0.535468073603856,3.61220357023542,1.56800076040213,35.3144924383713,3.18716577540107,0.0902509297270268,6.02392041860732,0.110071218314242,-0.311529228505919,0.141998069467763,-0.19765389270857,-0.0218725711377367,-0.460437650329654,-0.142185083967983
PRPF40A,12.2072513542191,8.10951885885955,14.9987566322959,7.515887803209,5.78328876997988,0.28564035659804,8.70557931954862,2.48666478122839,1.36164383561644,1.90195614183438,0.235444552359985,1.50529908946236,1.99560677660622,87.0147975692682,36.7782350157231,278.580940518939,0.00807799905308435,3.2015352365461,1.16042780748663,0.362459795613098,1.72681271922259,-0.539469875093614,-31.00027594871,0.97171968572896,-17.4296001831929,-56.8056534933178,0.0920859418150774,0.147774346614446
PSMD14,8.20822735467045,1.88098879654428,14.8559363818161,8.85203969373631,3.80551211050475,0.165507197432983,16.6064299061015,2.74848367312613,1.45479452054795,1.66667794125937,0.382286136084582,4.36378322388228,1.67825008651149,0.773279724229669,1.07809899335905,8.71300994418208,0.540138001209403,11.267604297865,2.54010695187166,0.225434518707137,4.48628601000518,0.410298994841763,0.475323113188779,-2.26353179551672,0.357605280628913,0.822796027080897,-1.69175339694918,-0.746024552604812
SSB,1.00537960468524,9.44543519750306,5.24675281279364,9.89822869127731,27.8331694801364,1.57106558731546,2.96258460769221,4.65441472665571,2.56849315068493,3.74084409117387,0.0922817342997166,0.106440792156513,0.530069871735463,0.153984685806762,1.04854248605348,3.76873006179713,0.831582041055303,24.4747069622662,1.63101604278075,0.0666408813513218,2.80397906963372,0.277854042763407,-0.27210883767228,0.470689162967245,-0.978121266580428,-0.446669859242864,0.250442145865044,0.364991087344028
ATP5G3,1.07750272742453,5.61923326912669,1.75372535894855,5.02978752198378,16.6935585165116,1.85041090972592,3.2010336589493,5.92322760491968,3.13424657534247,4.40993667437097,0.187751854839241,0.19175262456972,0.348667881353538,0.411639715979692,0.505214510902175,5.61637111872659,1.09068592441451,13.6438999948287,3.02673796791444,0.221838181829363,4.32723822666897,-0.181549881460862,-0.754549222881367,0.410570960924534,-0.448984945045464,-1.14672272102342,0.0187527517532439,0.0343012602370891
ZC3H15,1.00098838826793,9.99410941462816,7.04193853092101,9.96746380689064,24.5490117535399,1.2396944995479,2.45877593382947,3.04813100078915,1.78904109589041,2.46297987485202,0.0728762979891619,0.10015783765613,0.706492510768168,3.96012608909204,2.63346334671401,18.4828286173457,0.151662460900214,4.66723235612516,1.47593582887701,0.316233629752764,2.48732102811799,-3.33932071851117,-6.5170853769336,0.877661423071956,-2.72751771119364,-38.5388536909939,-0.00988280639825774,0.175012898100908
HSPD1,3.13752669017949,9.04394525125894,1.00103733920303,4.91381289655163,45.7985644515898,1.81607123946597,15.8884440746438,28.8545463238241,14.2520547945205,24.7210177199015,0.311189989581122,0.346920133084921,0.203719058962446,0.213854088629342,0.388858052586129,8.49788867184019,1.6591668420406,39.7368538815687,7.32620320855615,0.184367973126184,16.371514001495,0.407538869182929,0.465152872621313,0.0863977106269836,-0.908795645172365,0.383563915049596,0.337749190304766,0.48595459993791
HSPE1,2.19993998137098,5.91086171082352,2.80399440410635,9.96464738320362,48.5668654149705,1.53003400878619,18.075907409678,27.6567530764776,13.7356164383562,26.1481124452712,0.28281867320435,0.372186000789465,0.281394242693701,1.68161128832577,0.868582041297477,28.1278769676964,0.392127133415307,16.7267412885298,5.85561497326203,0.350075060781712,12.4145247541832,-0.237807450319118,-0.556097645899449,0.743713452666068,-2.08670864401065,-3.51820134222891,0.525222909295378,0.573691140871519
NDUFB3,14.2218666210478,0.137883512005155,14.0356706849097,0.623209026558838,3.19064916522445,0.00795762215336056,329.096541003998,2.61882592528775,1.24383561643836,1.44114850517692,0.389837789123035,103.144070050349,22.5216100646203,103.060022871848,12.0916510290089,385.50219683052,0.0086841985541693,3.74055997745972,1.70053475935829,0.454620369571818,1.9636018630326,-0.166178298400768,-0.171395468498214,-0.0913057175631165,0.463108943174361,0.000814852259169141,-0.362525691126848,-0.367170015783646
